feature_id	t0	t6	t24	t48
PG00130	0.276084632584264	0.276084632584264	0.276084632584264	0.276084632584264
PG00130b	0.248136047008267	0.248136047008267	0.248136047008267	0.248136047008267
PG00131	0.283497351678802	0.283497351678802	0.283497351678802	0.283497351678802
PG00132	0.246541846770212	0.246541846770212	0.246541846770212	0.246541846770212
PG00134	0.292687063674142	0.292687063674142	0.292687063674142	0.292687063674142
PG00136	0.29472357209473	0.29472357209473	0.29472357209473	0.29472357209473
PG00137	0.294560313543767	0.294560313543767	0.294560313543767	0.294560313543767
PG00139	0.269314210348547	0.269314210348547	0.269314210348547	0.269314210348547
PG00140	0.331207496768629	0.331207496768629	0.331207496768629	0.331207496768629
PG00143	0.275006241184108	0.275006241184108	0.275006241184108	0.275006241184108
PG00144	0.293773863476825	0.293773863476825	0.293773863476825	0.293773863476825
PG00144b	0.329167708993755	0.329167708993755	0.329167708993755	0.329167708993755
PG00146	0.402330565564645	0.402330565564645	0.402330565564645	0.402330565564645
PG00148	0.267114032675961	0.267114032675961	0.267114032675961	0.267114032675961
PG00149	0.254229137200257	0.254229137200257	0.254229137200257	0.254229137200257
PG00150	0.450573078982308	0.450573078982308	0.450573078982308	0.450573078982308
PG00151	0.285212585503128	0.285212585503128	0.285212585503128	0.285212585503128
PG00152	0.262941547412775	0.262941547412775	0.262941547412775	0.262941547412775
PG00153	0.30301679943799	0.30301679943799	0.30301679943799	0.30301679943799
PG00154	0.256885585129285	0.256885585129285	0.256885585129285	0.256885585129285
PG00155	0.281167922430545	0.281167922430545	0.281167922430545	0.281167922430545
PG00156	0.476413668499864	0.476413668499864	0.476413668499864	0.476413668499864
PG00156b	0.336385095061134	0.336385095061134	0.336385095061134	0.336385095061134
PG00157	0.305895832225813	0.305895832225813	0.305895832225813	0.305895832225813
PG00158	0.468575189014174	0.468575189014174	0.468575189014174	0.468575189014174
PG00160	0.274299543143678	0.274299543143678	0.274299543143678	0.274299543143678
PG00163	0.285542140900395	0.285542140900395	0.285542140900395	0.285542140900395
PG00164	0.319526138288205	0.319526138288205	0.319526138288205	0.319526138288205
PG00165	0.265543294727262	0.265543294727262	0.265543294727262	0.265543294727262
PG00166	0.259396716850827	0.259396716850827	0.259396716850827	0.259396716850827
PG00167	0.349081111449375	0.349081111449375	0.349081111449375	0.349081111449375
PG00168	0.286617571481801	0.286617571481801	0.286617571481801	0.286617571481801
PG00169	0.302830582136308	0.302830582136308	0.302830582136308	0.302830582136308
PG00170	0.392834758295191	0.392834758295191	0.392834758295191	0.392834758295191
PG00171	0.245846890568042	0.245846890568042	0.245846890568042	0.245846890568042
PG00172	0.271187781799878	0.271187781799878	0.271187781799878	0.271187781799878
PG00173	0.481366803518967	0.481366803518967	0.481366803518967	0.481366803518967
PG00174	0.405602741955564	0.405602741955564	0.405602741955564	0.405602741955564
PG00176	0.295988419269958	0.295988419269958	0.295988419269958	0.295988419269958
PG00177	0.273149935144068	0.273149935144068	0.273149935144068	0.273149935144068
PG00179	0.278246058423902	0.278246058423902	0.278246058423902	0.278246058423902
PG00180	0.243920926093577	0.243920926093577	0.243920926093577	0.243920926093577
PG00181	0.495788419089494	0.495788419089494	0.495788419089494	0.495788419089494
PG00182	0.317434186319483	0.317434186319483	0.317434186319483	0.317434186319483
PG00184	0.350436364505038	0.350436364505038	0.350436364505038	0.350436364505038
PG00185	0.253600327501342	0.253600327501342	0.253600327501342	0.253600327501342
PG00188	0.271053180073587	0.271053180073587	0.271053180073587	0.271053180073587
PG00189	0.276480590305504	0.276480590305504	0.276480590305504	0.276480590305504
PG00189b	0.29365530350715	0.29365530350715	0.29365530350715	0.29365530350715
PG00191	0.431951342214682	0.431951342214682	0.431951342214682	0.431951342214682
PG00192	0.254137585647377	0.254137585647377	0.254137585647377	0.254137585647377
PG00192b	0.259283297474033	0.259283297474033	0.259283297474033	0.259283297474033
PG00194	0.265212847557905	0.265212847557905	0.265212847557905	0.265212847557905
PG00195	0.316027919870541	0.316027919870541	0.316027919870541	0.316027919870541
PG00196	0.315540865467697	0.315540865467697	0.315540865467697	0.315540865467697
PG00197	0.271756090024618	0.271756090024618	0.271756090024618	0.271756090024618
PG00198	0.27553920327781	0.27553920327781	0.27553920327781	0.27553920327781
PG00199	0.276451860759321	0.276451860759321	0.276451860759321	0.276451860759321
PG00200	0.273199475629094	0.273199475629094	0.273199475629094	0.273199475629094
PG00201	0.27743642928502	0.27743642928502	0.27743642928502	0.27743642928502
PG00202	0.297241542515977	0.297241542515977	0.297241542515977	0.297241542515977
PG00203	0.292527998710362	0.292527998710362	0.292527998710362	0.292527998710362
PG00204	0.290853998621957	0.290853998621957	0.290853998621957	0.290853998621957
PG00206	0.290497633690378	0.290497633690378	0.290497633690378	0.290497633690378
PG00207	0.292038748831982	0.292038748831982	0.292038748831982	0.292038748831982
PG00208	0.310326670172318	0.310326670172318	0.310326670172318	0.310326670172318
PG00209	0.283942236703411	0.283942236703411	0.283942236703411	0.283942236703411
PG00210	0.263366165485947	0.263366165485947	0.263366165485947	0.263366165485947
PG00211	0.293095990177266	0.293095990177266	0.293095990177266	0.293095990177266
PG00212	0.264871987246871	0.264871987246871	0.264871987246871	0.264871987246871
PG00213	0.260292388366658	0.260292388366658	0.260292388366658	0.260292388366658
PG00214	0.246461651628389	0.246461651628389	0.246461651628389	0.246461651628389
PG00215	0.265753766542553	0.265753766542553	0.265753766542553	0.265753766542553
PG00216	0.261621755514646	0.261621755514646	0.261621755514646	0.261621755514646
PG00217	0.257214150678866	0.257214150678866	0.257214150678866	0.257214150678866
PG00218	0.270646468531487	0.270646468531487	0.270646468531487	0.270646468531487
PG00219	0.251542759946041	0.251542759946041	0.251542759946041	0.251542759946041
PG00220	0.290819233439789	0.290819233439789	0.290819233439789	0.290819233439789
PG00221	0.262272549220453	0.262272549220453	0.262272549220453	0.262272549220453
PG00222	0.258080886317062	0.258080886317062	0.258080886317062	0.258080886317062
PG00223	0.27255284287222	0.27255284287222	0.27255284287222	0.27255284287222
PG00225	0.267980531356353	0.267980531356353	0.267980531356353	0.267980531356353
PG00226	0.276604127141161	0.276604127141161	0.276604127141161	0.276604127141161
PG00226b	0.260388815112164	0.260388815112164	0.260388815112164	0.260388815112164
PG00227	0.280028797991109	0.280028797991109	0.280028797991109	0.280028797991109
PG00229	0.283227017508127	0.283227017508127	0.283227017508127	0.283227017508127
PG00230	0.285854121252183	0.285854121252183	0.285854121252183	0.285854121252183
PG00231	0.257748720700307	0.257748720700307	0.257748720700307	0.257748720700307
PG00232	0.27609808610837	0.27609808610837	0.27609808610837	0.27609808610837
PG00234	0.376051304582457	0.376051304582457	0.376051304582457	0.376051304582457
PG00235	0.278930504160517	0.278930504160517	0.278930504160517	0.278930504160517
PG00236	0.317234238758531	0.317234238758531	0.317234238758531	0.317234238758531
PG00237	0.850183447668131	0.850183447668131	0.850183447668131	0.850183447668131
PG00238	0.898098946905532	0.898098946905532	0.898098946905532	0.898098946905532
PG00239	0.245982060965654	0.245982060965654	0.245982060965654	0.245982060965654
PG00240	0.64950932661741	0.64950932661741	0.64950932661741	0.64950932661741
PG00241	0.271146109053027	0.271146109053027	0.271146109053027	0.271146109053027
PG00242	0.316021562763977	0.316021562763977	0.316021562763977	0.316021562763977
PG00246	0.277502218827324	0.277502218827324	0.277502218827324	0.277502218827324
PG00247	0.295197735532894	0.295197735532894	0.295197735532894	0.295197735532894
PG00248	0.261857486760115	0.261857486760115	0.261857486760115	0.261857486760115
PG00249	0.262722171781374	0.262722171781374	0.262722171781374	0.262722171781374
PG00251	0.254757100297961	0.254757100297961	0.254757100297961	0.254757100297961
PG00252	0.248930186878733	0.248930186878733	0.248930186878733	0.248930186878733
PG00254	0.276575246727942	0.276575246727942	0.276575246727942	0.276575246727942
PG00255	0.296411163356488	0.296411163356488	0.296411163356488	0.296411163356488
PG00256	0.279322277232033	0.279322277232033	0.279322277232033	0.279322277232033
PG00257	0.284833146830802	0.284833146830802	0.284833146830802	0.284833146830802
PG00258	0.277176827784772	0.277176827784772	0.277176827784772	0.277176827784772
PG00259	0.290824330726869	0.290824330726869	0.290824330726869	0.290824330726869
PG00261	0.272638493800073	0.272638493800073	0.272638493800073	0.272638493800073
PG00261b	0.299083200873342	0.299083200873342	0.299083200873342	0.299083200873342
PG00262	0.279515539224628	0.279515539224628	0.279515539224628	0.279515539224628
PG00263	0.269539244133938	0.269539244133938	0.269539244133938	0.269539244133938
PG00264	0.926217569211433	0.926217569211433	0.926217569211433	0.926217569211433
PG00265	0.253847681372766	0.253847681372766	0.253847681372766	0.253847681372766
PG00267	0.294433669252874	0.294433669252874	0.294433669252874	0.294433669252874
PG00268	0.25217006040912	0.25217006040912	0.25217006040912	0.25217006040912
PG00269	0.249383542379952	0.249383542379952	0.249383542379952	0.249383542379952
PG00270	0.273829320979834	0.273829320979834	0.273829320979834	0.273829320979834
PG00271	0.440598396376265	0.440598396376265	0.440598396376265	0.440598396376265
PG00272	0.254638177695746	0.254638177695746	0.254638177695746	0.254638177695746
PG00273	0.265042048095233	0.265042048095233	0.265042048095233	0.265042048095233
PG00274	0.263761444587662	0.263761444587662	0.263761444587662	0.263761444587662
PG00275	0.364850133219663	0.364850133219663	0.364850133219663	0.364850133219663
PG00276	0.277682015291256	0.277682015291256	0.277682015291256	0.277682015291256
PG00277	0.280415095503796	0.280415095503796	0.280415095503796	0.280415095503796
PG00279	0.250945546353436	0.250945546353436	0.250945546353436	0.250945546353436
PG00281	0.255717238651403	0.255717238651403	0.255717238651403	0.255717238651403
PG00282	0.258646053750247	0.258646053750247	0.258646053750247	0.258646053750247
PG00284	0.253512446275594	0.253512446275594	0.253512446275594	0.253512446275594
PG00285	0.480494489653786	0.480494489653786	0.480494489653786	0.480494489653786
PG00286	0.250332420984748	0.250332420984748	0.250332420984748	0.250332420984748
PG00287	0.270063914457368	0.270063914457368	0.270063914457368	0.270063914457368
PG00288	0.254801757125315	0.254801757125315	0.254801757125315	0.254801757125315
PG00290	0.276049554754304	0.276049554754304	0.276049554754304	0.276049554754304
PG00291	0.270085611028591	0.270085611028591	0.270085611028591	0.270085611028591
PG00292	0.281010603513114	0.281010603513114	0.281010603513114	0.281010603513114
PG00293	0.302410555441063	0.302410555441063	0.302410555441063	0.302410555441063
PG00294	0.271935972175372	0.271935972175372	0.271935972175372	0.271935972175372
PG00295	0.283823768064679	0.283823768064679	0.283823768064679	0.283823768064679
PG00296	0.365386412033025	0.365386412033025	0.365386412033025	0.365386412033025
PG00298	0.268281096789463	0.268281096789463	0.268281096789463	0.268281096789463
PG00299	0.294205863883843	0.294205863883843	0.294205863883843	0.294205863883843
PG00301	0.273713616703471	0.273713616703471	0.273713616703471	0.273713616703471
PG00302	0.272570081319835	0.272570081319835	0.272570081319835	0.272570081319835
PG00303	0.253936600971542	0.253936600971542	0.253936600971542	0.253936600971542
PG00304	0.339454497041477	0.339454497041477	0.339454497041477	0.339454497041477
PG00305	0.256364456490715	0.256364456490715	0.256364456490715	0.256364456490715
PG00306	0.330076637034517	0.330076637034517	0.330076637034517	0.330076637034517
PG00307	0.377051244340489	0.377051244340489	0.377051244340489	0.377051244340489
PG00308	0.290896630422897	0.290896630422897	0.290896630422897	0.290896630422897
PG00309	0.328871851848075	0.328871851848075	0.328871851848075	0.328871851848075
PG00310	0.295504316541443	0.295504316541443	0.295504316541443	0.295504316541443
PG00311	0.297146179766069	0.297146179766069	0.297146179766069	0.297146179766069
PG00313	0.23894095217229	0.23894095217229	0.23894095217229	0.23894095217229
PG00314	0.33117619899765	0.33117619899765	0.33117619899765	0.33117619899765
PG00315	0.270241826696583	0.270241826696583	0.270241826696583	0.270241826696583
PG00316	0.243261965332811	0.243261965332811	0.243261965332811	0.243261965332811
PG00317	0.253871981312256	0.253871981312256	0.253871981312256	0.253871981312256
PG00318	0.254679712033856	0.254679712033856	0.254679712033856	0.254679712033856
PG00319	0.273274714624631	0.273274714624631	0.273274714624631	0.273274714624631
PG00320	0.293870049349507	0.293870049349507	0.293870049349507	0.293870049349507
PG00321	0.281164514620233	0.281164514620233	0.281164514620233	0.281164514620233
PG00323	0.319399745191131	0.319399745191131	0.319399745191131	0.319399745191131
PG00324	0.296950362220922	0.296950362220922	0.296950362220922	0.296950362220922
PG00326	0.289241479077626	0.289241479077626	0.289241479077626	0.289241479077626
PG00327	0.303003363319389	0.303003363319389	0.303003363319389	0.303003363319389
PG00328	0.270679596636398	0.270679596636398	0.270679596636398	0.270679596636398
PG00330	0.294112403576391	0.294112403576391	0.294112403576391	0.294112403576391
PG00331	0.251052373668891	0.251052373668891	0.251052373668891	0.251052373668891
PG00331b	0.243537182194962	0.243537182194962	0.243537182194962	0.243537182194962
PG00332	0.287147513242184	0.287147513242184	0.287147513242184	0.287147513242184
PG00334	0.369398859162842	0.369398859162842	0.369398859162842	0.369398859162842
PG00337	0.28998766635681	0.28998766635681	0.28998766635681	0.28998766635681
PG00338	0.254834471175876	0.254834471175876	0.254834471175876	0.254834471175876
PG00339	0.276797178334285	0.276797178334285	0.276797178334285	0.276797178334285
PG00340	0.279984730801017	0.279984730801017	0.279984730801017	0.279984730801017
PG00342	0.352136266589267	0.352136266589267	0.352136266589267	0.352136266589267
PG00343	0.261917141842209	0.261917141842209	0.261917141842209	0.261917141842209
PG00344	0.295205040348927	0.295205040348927	0.295205040348927	0.295205040348927
PG00345	0.285376272063882	0.285376272063882	0.285376272063882	0.285376272063882
PG00346	0.276527054878205	0.276527054878205	0.276527054878205	0.276527054878205
PG00347	0.264302390338547	0.264302390338547	0.264302390338547	0.264302390338547
PG00349	0.855128337110942	0.855128337110942	0.855128337110942	0.855128337110942
PG00350	0.270324615475013	0.270324615475013	0.270324615475013	0.270324615475013
PG00351	0.254763829289488	0.254763829289488	0.254763829289488	0.254763829289488
PG00352	0.29585691607054	0.29585691607054	0.29585691607054	0.29585691607054
PG00352b	0.271516967570094	0.271516967570094	0.271516967570094	0.271516967570094
PG00353	0.254075833130657	0.254075833130657	0.254075833130657	0.254075833130657
PG00354	0.251768686037046	0.251768686037046	0.251768686037046	0.251768686037046
PG00355	0.354045403743753	0.354045403743753	0.354045403743753	0.354045403743753
PG00356	0.262648910425036	0.262648910425036	0.262648910425036	0.262648910425036
PG00357	0.257932063907749	0.257932063907749	0.257932063907749	0.257932063907749
PG00358	0.265288042719645	0.265288042719645	0.265288042719645	0.265288042719645
PG00361	0.316520335323835	0.316520335323835	0.316520335323835	0.316520335323835
PG00362	0.289484773835694	0.289484773835694	0.289484773835694	0.289484773835694
PG00364	0.26003351001513	0.26003351001513	0.26003351001513	0.26003351001513
PG00366	0.848742518463153	0.848742518463153	0.848742518463153	0.848742518463153
PG00367	0.395054375855132	0.395054375855132	0.395054375855132	0.395054375855132
PG00369	0.267338262372608	0.267338262372608	0.267338262372608	0.267338262372608
PG00370	0.314184477446049	0.314184477446049	0.314184477446049	0.314184477446049
PG00371	0.291223097239166	0.291223097239166	0.291223097239166	0.291223097239166
PG00372	0.243916618492215	0.243916618492215	0.243916618492215	0.243916618492215
PG00373	0.264800555013442	0.264800555013442	0.264800555013442	0.264800555013442
PG00374	0.324833027648864	0.324833027648864	0.324833027648864	0.324833027648864
PG00375	0.324057432874561	0.324057432874561	0.324057432874561	0.324057432874561
PG00376	0.294792518702111	0.294792518702111	0.294792518702111	0.294792518702111
PG00376b	0.250269846024438	0.250269846024438	0.250269846024438	0.250269846024438
PG00377	0.266546111190119	0.266546111190119	0.266546111190119	0.266546111190119
PG00378	0.257562032880824	0.257562032880824	0.257562032880824	0.257562032880824
PG00379	0.399425201632361	0.399425201632361	0.399425201632361	0.399425201632361
PG00380	0.253886413278514	0.253886413278514	0.253886413278514	0.253886413278514
PG00381	0.290105684794105	0.290105684794105	0.290105684794105	0.290105684794105
PG00383	0.281073648279938	0.281073648279938	0.281073648279938	0.281073648279938
PG00384	0.29223236008929	0.29223236008929	0.29223236008929	0.29223236008929
PG00385	0.506394088662124	0.506394088662124	0.506394088662124	0.506394088662124
PG00387	0.300718661660914	0.300718661660914	0.300718661660914	0.300718661660914
PG00388	0.233455686122469	0.233455686122469	0.233455686122469	0.233455686122469
PG00389	0.258677163323782	0.258677163323782	0.258677163323782	0.258677163323782
PG00390	0.259684573287336	0.259684573287336	0.259684573287336	0.259684573287336
PG00391	0.292101471460881	0.292101471460881	0.292101471460881	0.292101471460881
PG00391b	0.284930977969943	0.284930977969943	0.284930977969943	0.284930977969943
PG00392	0.281730207168385	0.281730207168385	0.281730207168385	0.281730207168385
PG00393	0.312349409571878	0.312349409571878	0.312349409571878	0.312349409571878
PG00393b	0.324981868327724	0.324981868327724	0.324981868327724	0.324981868327724
PG00395	0.269181055463681	0.269181055463681	0.269181055463681	0.269181055463681
PG00398	0.282950896301379	0.282950896301379	0.282950896301379	0.282950896301379
PG00399	0.24781509262027	0.24781509262027	0.24781509262027	0.24781509262027
PG00400	0.28133385666007	0.28133385666007	0.28133385666007	0.28133385666007
PG00401	0.308238282565093	0.308238282565093	0.308238282565093	0.308238282565093
PG00402	0.293411525796743	0.293411525796743	0.293411525796743	0.293411525796743
PG00403	0.265487453883773	0.265487453883773	0.265487453883773	0.265487453883773
PG00404	0.262898554400995	0.262898554400995	0.262898554400995	0.262898554400995
PG00405	0.330774065451727	0.330774065451727	0.330774065451727	0.330774065451727
PG00406	0.285716046608217	0.285716046608217	0.285716046608217	0.285716046608217
PG00407	0.264592258751349	0.264592258751349	0.264592258751349	0.264592258751349
PG00408	0.292642873101866	0.292642873101866	0.292642873101866	0.292642873101866
PG00409	0.287421216702397	0.287421216702397	0.287421216702397	0.287421216702397
PG00410	0.378582189378014	0.378582189378014	0.378582189378014	0.378582189378014
PG00410b	0.268565804270647	0.268565804270647	0.268565804270647	0.268565804270647
PG00411	0.291760713906596	0.291760713906596	0.291760713906596	0.291760713906596
PG00413	0.262114777832493	0.262114777832493	0.262114777832493	0.262114777832493
PG00414	0.282693621675065	0.282693621675065	0.282693621675065	0.282693621675065
PG00415	0.256982182963149	0.256982182963149	0.256982182963149	0.256982182963149
PG00417	0.263022095378318	0.263022095378318	0.263022095378318	0.263022095378318
PG00418	0.298846680124817	0.298846680124817	0.298846680124817	0.298846680124817
PG00420	0.270224207697767	0.270224207697767	0.270224207697767	0.270224207697767
PG00421	0.29665298030146	0.29665298030146	0.29665298030146	0.29665298030146
PG00423	0.269184034665322	0.269184034665322	0.269184034665322	0.269184034665322
PG00424	0.242765957991272	0.242765957991272	0.242765957991272	0.242765957991272
PG00425	0.268064148076616	0.268064148076616	0.268064148076616	0.268064148076616
PG00425b	0.242605368293603	0.242605368293603	0.242605368293603	0.242605368293603
PG00426	0.258841894812552	0.258841894812552	0.258841894812552	0.258841894812552
PG00427	0.259662360303792	0.259662360303792	0.259662360303792	0.259662360303792
PG00428	0.264886099043992	0.264886099043992	0.264886099043992	0.264886099043992
