feature_id	t0	t6	t24	t48
ENSG00000066	0.0175510518536113	-0.101758058634323	-0.170386886196114	0.221878074911276
ENSG00000067	-0.302827468626493	-0.159881979910216	-0.262742388594081	-0.332603524355445
ENSG00000068	0.129061216625853	-0.145439299909428	-0.145167407790461	0.109280015818968
ENSG00000069	-0.205458474806846	1.48293935208954	2.17093343131279	0.947018069624079
ENSG00000070	0.0414056199193347	-1.78281158015178	-2.5833518784846	-2.53191066183783
ENSG00000071	0.237545187620911	-1.42848424628119	-1.85542741169432	-2.08090312877196
ENSG00000072	0.0538788095048925	-2.60133183719835	-2.04510122870285	-0.53805749548371
ENSG00000073	-0.354547451950584	2.50754542358556	2.20149864435662	2.35408486827892
ENSG00000074	0.0762139171244733	-0.0187262458883284	0.0543801347411383	-0.16503188010591
ENSG00000075	0.0798366064274565	0.153996108431503	-0.320144879527159	-0.0279166114180649
ENSG00000076	0.0920257034293472	0.433408803728088	-0.107811451131682	0.0338349104332556
ENSG00000077	-0.232078528767141	-1.92639829652288	-2.14691103661859	-0.718429276006143
ENSG00000078	0.221150795272708	0.0460762698128523	0.1620494398316	-0.13023797237366
ENSG00000079	-0.114679992234459	-0.17543481524101	-0.189453413454756	-0.0349179957824006
ENSG00000080	0.0116087391956246	-0.150143987724353	-0.111833527859557	-0.168098039407692
ENSG00000081	0.0650004558594421	0.0969129786516936	0.158631326423723	-0.179757108601815
ENSG00000082	-0.0441485333033134	-0.0117215777120068	-0.105599479317408	-0.265176194777676
ENSG00000083	-0.123992958166257	-0.0291596394153171	-0.285352050859292	-0.0150692758896698
ENSG00000084	0.0545565547870734	-1.1581809862673	-2.1408587487184	-1.76799483900594
ENSG00000085	0.0674387612877316	-0.0891027567446478	-0.0602710847367396	-0.0506258997839959
ENSG00000086	-0.379253835157307	0.17188762537577	-0.399628178784305	-0.774052646590103
ENSG00000087	-0.237931252088288	-0.131641652741978	-0.226527276260686	-0.125539203094604
ENSG00000088	-0.029137090709435	-0.0994388302965454	-0.399711792642902	-0.280278869357847
ENSG00000089	0.25084349729193	-0.175264489837051	-0.193420797174224	0.0690133948865652
ENSG00000090	0.137890793963232	0.114521841676043	0.26834450061979	-0.0116717550511307
ENSG00000091	-0.00116697123310239	2.03571725263186	1.057453886736	0.012045722456353
ENSG00000092	-0.110046868811104	2.08256485959249	1.20754659236876	0.35463934760373
ENSG00000093	-0.065971173120043	-0.0718718618497833	-0.414254628417629	-0.10543579199129
ENSG00000094	0.249117434577759	-0.0446760359436471	-0.319214315495161	0.0188229719682376
ENSG00000095	-0.0872557371087694	2.08412158395446	2.0342216236784	2.23288866206057
ENSG00000096	-0.181007834708739	-0.0701898882673415	0.102067483082209	-0.307549834758014
ENSG00000097	0.476297217481105	-0.213738934540304	-0.289914712873197	0.353922261522409
ENSG00000098	-0.197673164435047	2.2584069884165	1.99995914093534	2.30870662946457
ENSG00000099	-0.0404600174709993	0.0309621618781186	-0.141204306517557	-0.069678436016658
ENSG00000100	0.106266321908133	0.998545403654548	2.02023491474834	2.47739714663289
ENSG00000101	0.0646591994052867	-0.106727662979648	0.0130984059396448	-0.229664230726995
ENSG00000102	-0.00276620318071075	2.20592856417213	2.55535785456455	2.44506229145304
ENSG00000103	-0.24496289510448	1.99790213867335	1.85155627534533	1.97352933498484
ENSG00000104	0.0409919582719738	-0.0192956297624374	-0.19782940220384	-0.171216967624304
ENSG00000105	0.134840961415988	-0.444525589859649	0.141044585418023	-0.303687920111976
ENSG00000106	-0.334393746179376	1.52494224844516	0.901698672599258	0.350167921559891
ENSG00000107	-0.205725687623839	0.0988864106153713	0.154539720236031	-0.199339809960912
ENSG00000108	0.0415477969221509	0.440179296648333	-0.669475604505582	0.312704092550599
ENSG00000109	-0.105976015978818	-2.53840165130266	-2.20482502679032	-1.22234168803035
ENSG00000110	0.00213026936133698	-0.00424240458750713	0.279184404561104	-0.116971436875838
ENSG00000111	0.162523224943564	-0.19555712131828	-0.124528097059983	0.0547809307089542
ENSG00000112	0.0063924954843495	0.0539521268342549	0.1635881199336	-0.102780887978196
ENSG00000113	0.00279386285156047	-0.124859092381271	-0.0526646364981112	-0.0442724815809816
ENSG00000114	0.219868342535241	0.969495077105258	1.46326564264164	1.4347738945525
ENSG00000115	0.224791827369895	0.356960583712184	0.0409105822207252	0.0388816248951063
ENSG00000116	-0.314158835086899	-0.24919727270748	-0.10472290791776	-0.0549195496732962
ENSG00000117	0.0926877130490231	-0.161940908365422	-0.127080315086763	-0.0864269735406005
ENSG00000118	0.17155129531127	0.140008000478685	-0.173387952667605	-0.293542458362753
ENSG00000119	0.0268270160566937	-0.045564620453419	0.105726355315855	0.0767378435733326
ENSG00000120	0.212134986811229	0.00767009948761155	-0.0944978556716833	0.0588044432826598
ENSG00000121	0.132389506657979	-1.79131907176795	-1.15398775391429	-0.498704443642998
ENSG00000122	-0.449243119024563	0.0563298119035434	-0.413041399499537	-0.0678020308169929
ENSG00000123	0.000458723763064661	-0.30645109851577	-0.0854811384945515	-0.206776943269813
ENSG00000124	-0.0748418202065855	-2.60183349047712	-1.35618442836562	-0.449895940331381
ENSG00000125	-0.0773059700892054	-0.024282396351138	0.0793721200742015	-0.074622330906827
ENSG00000126	-0.207379396013204	1.46519050133509	1.61985959103577	1.5169630628986
ENSG00000127	0.19218069796504	1.85694853893803	0.857398996077853	0.419260303547328
ENSG00000128	-0.280432245232362	-0.0719328582036782	0.00331410178995917	-0.0213576652843521
ENSG00000129	-0.144567400696345	0.00664316598447368	-0.0287059698137133	-0.293047468605028
ENSG00000130	0.0497179513341175	0.349580702221362	-0.416200769446243	-0.169582150173745
ENSG00000131	-0.273809498690217	1.45418021954135	1.68650428045679	0.896259965773469
ENSG00000132	-0.22271805527193	-0.250188078491142	-0.212741847196515	-0.194677320777449
ENSG00000133	-0.135239099722968	-1.74282147976692	-2.03139050734588	-0.594250706655886
ENSG00000134	-0.0878125489606862	-0.0763118888983314	-0.165527226190878	0.164789945391494
ENSG00000135	0.0848625637873814	0.150058837095378	-0.197439901636299	0.0335825796456204
ENSG00000136	0.143898456580868	-1.26119072756973	-1.41044613894468	-0.869239188776585
ENSG00000137	-0.200510930921725	-0.24631820962289	0.121510323620128	-0.139680725021444
ENSG00000138	0.174160744610777	-0.230286104031925	0.0771597635498535	-0.193419518841199
ENSG00000139	0.289983441548849	1.80023111471639	1.46627596250331	0.555739359133615
ENSG00000140	0.0917206522645326	1.40904823164829	1.92168442412115	0.71940815728829
ENSG00000141	0.215097753834488	-0.41413254620317	0.118812903186408	-0.223590611065328
ENSG00000142	-0.0151655857937119	0.0626286352316914	-0.0353942613251856	-0.05742258562511
ENSG00000143	-0.320663965479029	-0.0795213527389356	-0.0948565976285298	-0.219967205732088
ENSG00000144	0.0989000640099613	-0.0906412939507053	-0.0473341875453253	-0.00203088003225727
ENSG00000145	0.264725833216855	-1.63574383377757	-2.21394628196172	-2.25857357021693
ENSG00000146	-0.0974590464730682	1.91116064853571	1.84603997827117	1.74000370991646
ENSG00000147	0.163418587692155	1.0822127093105	1.31148865387372	1.36546994056062
ENSG00000148	0.349331939351563	1.14761733268465	1.28080827170194	1.34034649735919
ENSG00000149	-0.29434264347402	0.0861070863633513	-0.0154276485088012	-0.0531588917319041
ENSG00000150	-0.316135778104794	-1.54431070778575	-1.74880677686181	-0.896434929703778
ENSG00000151	0.0831139223961355	-2.27470974193772	-2.22135662331379	-1.65342362840677
ENSG00000152	0.016110194753481	1.86634350064283	2.3008817179548	1.09161396123913
ENSG00000153	0.211882294524763	0.153594825641688	-0.0739380651334773	-0.353694630500529
ENSG00000154	0.249451535631014	1.13704137121028	1.34661495169923	1.73221540156265
ENSG00000155	0.136111707844812	-0.141327656752503	-0.475684513948197	-0.112476901512633
ENSG00000156	-0.190213192592141	1.98955716991138	1.95680420504951	1.95438566254436
ENSG00000157	0.00469981260858621	1.41799295407394	2.11578182671243	2.68606299594384
ENSG00000158	-0.0986392823473223	0.035049577806272	-0.0953506329877265	-0.246903451802047
ENSG00000159	-0.244021244959219	0.216972438747963	-0.0741305834199437	-0.10244919201644
ENSG00000160	0.336799934764572	-0.634336378743278	0.266362634806309	0.255885765005474
ENSG00000161	-0.15009225118734	-0.289925825751688	-0.307372416746504	-0.140331199264921
ENSG00000162	-0.196048446548186	-0.113134447685681	-0.0343751957824967	0.00870706042497282
ENSG00000163	0.0101811243660634	1.75361301910504	2.05406816376608	1.78039445202527
ENSG00000164	-0.0271612560663339	-0.0515079317537666	0.0852075977591902	-0.328775023676272
ENSG00000165	-0.300268452696494	1.17125647482625	2.04913718351816	2.2662310471253
ENSG00000166	0.43161613024064	-0.00767226623602646	-0.158497501647126	-0.0186638583720065
ENSG00000167	-0.0344861400431018	-0.260215111327334	0.188731403214737	-0.066664303542856
ENSG00000168	0.11648464649873	-0.136764768756631	0.126421586156245	-0.132770372327299
ENSG00000169	-0.0802074959184127	-0.365061271532348	0.24010890506696	-0.0865508806646131
ENSG00000170	0.155578217900457	-0.389337127428412	-0.0362996547812315	-0.0416092832953678
ENSG00000171	0.0286354166911131	-0.129027020811703	-0.171925514976503	-0.151704083895771
ENSG00000172	-0.134921649327767	-0.177878025171677	-0.021667345647959	-0.174753329078837
ENSG00000173	0.131343609918816	1.27523552915523	2.17444157867718	2.04508383073512
ENSG00000174	-0.428663614839029	0.051180216546272	0.11531362740873	-0.11988310203299
ENSG00000175	-0.0538741456998606	0.030322130225362	0.0126071050519556	0.0308421965678001
ENSG00000176	-0.162096340532132	-0.0412843132310048	-0.152228798890899	0.118329325676129
ENSG00000177	-0.332136831554596	1.95263125394571	2.81191829466325	2.15753910253584
ENSG00000178	0.0935348450643074	0.108666667015912	-0.165838628635377	-0.252434062630783
ENSG00000179	-0.0107549382626688	1.42306049574021	2.54064799705607	1.68991566675666
ENSG00000180	-0.0395972912101072	0.0684149714865923	-0.146185529721067	0.119556052021535
ENSG00000181	-0.439069766612668	0.552479251588876	0.218560296803532	1.23452370238707
ENSG00000182	0.0268865673731078	1.5060614991832	1.66349745357274	1.77186857484485
ENSG00000183	-0.234419411603128	0.180666365873705	-0.0304719587151521	0.298873142631102
ENSG00000184	-0.0583339633181517	-0.557843933825207	0.0902331135641969	0.480099155015985
ENSG00000185	0.281073722508878	-0.102540018677752	0.116315245726277	0.316731241036158
ENSG00000186	0.180766530856527	1.65814511623695	2.33200250707194	2.40640680967058
ENSG00000187	-0.0850758753463872	0.110898100055065	-0.288095179254762	-0.2559705129779
ENSG00000188	-0.251019327322622	-0.233582531406155	-0.216624368469124	-0.170795656412265
ENSG00000189	-0.0872101570166643	-0.0628124797037453	-0.310541280845735	0.13048581175833
ENSG00000190	0.370814134200989	0.0431210150682579	-0.510857325208509	-0.232798142096278
ENSG00000191	0.0471452384470847	-0.17590052729919	-0.194890085711187	-0.306865362944662
ENSG00000192	-0.277281661132053	-0.263020780327144	-0.12297514655788	-0.205125173984105
ENSG00000193	0.254389127822758	-0.313456164545345	0.10224113015642	-0.14953381392613
ENSG00000194	-0.374510133591466	-0.555407655623394	-1.87689124874373	-1.964931922355
ENSG00000195	-0.0601465187230321	-0.385336283090461	-0.244480132768565	-0.19287913903984
ENSG00000196	0.0675494018819833	2.42014475354045	2.83343546345863	2.84544916133309
ENSG00000197	-0.189751975267462	-0.0720676447366273	-0.459570296148142	-0.00481997262416378
ENSG00000198	0.1152659995243	1.0181966701837	2.08281017312138	2.09501882977537
ENSG00000199	-0.308939921127346	-2.70010214532675	-1.79774925268386	-1.2821025696895
ENSG00000200	-0.215150434897009	-0.0471076455188246	-0.295292787142285	-0.338518478955362
ENSG00000201	-0.280415240068862	2.0561800355583	1.7122596907562	0.698355468081092
ENSG00000202	0.0558212990230249	-0.233165128132775	-0.205494327970158	-0.24202586121328
ENSG00000203	-0.0467275865180925	1.08035857749865	1.35686015823948	0.830376258380968
ENSG00000204	0.12485044240381	-0.0537263078888675	0.0728747913349359	-0.198164327589696
ENSG00000205	0.14070377698633	-0.0293619088848462	-0.0600137773300915	-0.176538360600587
ENSG00000206	0.671778543724792	-1.3176582086414	-0.518368798387331	-0.235975883432835
ENSG00000207	0.00770299498497806	-0.0350418592765234	-0.233428407170799	-0.126149361711975
ENSG00000208	-0.0504257735875964	-1.82471438638125	-2.66561738441244	-2.7266191617437
ENSG00000209	-0.304587007252646	0.104190641578243	-0.0376946501236768	-0.36599535488283
ENSG00000210	-0.0805686817664881	0.408144180374721	-0.153497329935551	-0.165601185518188
ENSG00000211	-0.0478575920498399	-0.290840268135535	0.192033298249785	-0.00883404932596399
ENSG00000212	0.0963071258067374	0.472687867904285	-0.13287899501528	-0.286735911823636
ENSG00000213	0.173572479219836	0.656605273967037	0.79312099323771	0.826413453055437
ENSG00000214	-0.117040322429007	0.108086789971686	-0.196183597923659	-0.250960573652173
ENSG00000215	-0.100327624825981	-0.268276412371637	-0.15036230793179	-0.300783924494849
ENSG00000216	0.291263323024405	-0.00266089607677245	-0.104494920634084	-0.156677492035554
ENSG00000217	-0.165528486823074	-0.352574243369068	0.0395848409972306	-0.176515617199343
ENSG00000218	-0.878974442238556	-2.7222466558232	-1.78219646418075	-1.1484823621533
ENSG00000219	-0.0548900850231564	0.215601743197674	-0.102184911406264	0.306632056446995
ENSG00000220	0.053322862098967	2.08314799446096	2.44015939741264	2.76359576419562
ENSG00000221	-0.269689995707772	-0.0159751808762527	-0.196724491646304	-0.124155473799943
ENSG00000222	-0.0166442888655594	-1.63940561442793	-1.24097314091192	-0.444485741429984
ENSG00000223	0.0769190037840009	-0.182081076989365	0.0838966346901753	-0.0216436159843321
ENSG00000224	-0.0261831139021398	-0.261500826664397	-0.00255571068964944	-0.368454805952148
ENSG00000225	-0.0346060856655015	0.195464329955305	-0.157290449243597	-0.371693451599752
ENSG00000226	0.0557636195787836	-1.58443823020513	-2.03462162724809	-1.94928342594488
ENSG00000227	0.376504309810583	-0.0988400502890965	-0.179902055949845	0.0793437489090802
ENSG00000228	-0.28866877936656	2.43951749442585	1.92885222493754	1.29274758711956
ENSG00000229	-0.166932173079781	0.112543085864942	-0.590476106996686	0.0211034815120645
ENSG00000230	0.169518561676633	-0.210081424284692	-0.0121388872818429	-0.150790893351687
ENSG00000231	-0.353913558984009	0.186603125509968	0.0518784429140151	0.18017762496565
ENSG00000232	-0.0951036889136203	0.0236963880437848	-0.200628617897831	-0.274177699910598
ENSG00000233	0.0740699357390895	0.125387797948063	-0.512825951917038	-0.0694514817755292
ENSG00000234	0.301485168240202	0.157633089623467	0.0961571538664794	-0.00734076558593433
ENSG00000235	-0.174279603052659	-0.176103706943138	0.0919380426080707	-0.0372294985491601
ENSG00000236	-0.196950231904458	0.00917840045481455	0.0480979004666873	-0.0105420052890111
ENSG00000237	0.240100217474459	2.73763776418861	1.35888153969445	1.02565536532641
ENSG00000238	0.32687380274558	2.33189788223109	2.44319428303213	1.1157098917949
ENSG00000239	0.389547739909339	-2.31618611115193	-3.53682960965731	-1.10343150361424
ENSG00000240	-0.111152210097523	0.114414637958768	-0.339415299976386	-0.186073910329053
ENSG00000241	0.529462724302935	0.315137824365096	-0.435363810645435	-0.223289727184426
ENSG00000242	-0.184649046264964	1.14316610523373	1.68562090603857	1.49441828769268
ENSG00000243	-0.315041025770459	-0.0422523226983724	-0.13685026794365	0.311571592701505
ENSG00000244	-0.041410090642942	1.74841635807337	2.03005556950917	1.34528763082266
ENSG00000245	0.0445967989958698	0.00196850193255926	-0.298584710685065	0.102229682166494
ENSG00000246	-0.157378634761091	0.0688912907114299	-0.415003508449513	0.0337889872972355
ENSG00000247	-0.125999909874127	2.05419602303895	1.53312382313932	0.662777930119576
ENSG00000248	0.29857594188138	-2.79225583941359	-2.88350131131683	-1.80554468986253
ENSG00000249	0.409865558076061	-2.44466195167039	-2.40067855116743	-1.03213388852552
ENSG00000250	0.106406282997584	0.0925793490592746	0.257410609921175	-0.359150493541353
ENSG00000251	0.0960395852717042	-1.78415321404067	-1.13275911915347	-0.295976279463769
ENSG00000252	0.107732401769173	0.0420424178817753	0.129206520344099	0.051769117846217
ENSG00000253	-0.46014308720931	-0.106852747448462	-0.223940110728037	0.39167383950187
ENSG00000254	0.543902467805045	-0.00526267852166917	-0.045086552539396	-0.703004733015328
ENSG00000255	0.343380758822594	0.398934005028273	0.285418867899559	-0.319139140155234
ENSG00000256	0.118083278109064	-0.369885151826049	-0.18187128139478	-0.192675900967596
ENSG00000257	0.13136601356732	-0.259536538066934	-0.239417462698752	-0.131894839759999
ENSG00000258	-0.0898728839888356	-0.0168834717921209	-0.146078535622711	-0.0247699809071902
ENSG00000259	-0.493939777635288	-2.35760604569297	-1.55988051966172	-0.348841083232822
ENSG00000260	-0.188894788703701	-0.10706896234351	-0.259233103131161	0.300129096584866
ENSG00000261	-0.00620610089060492	0.137355742213623	0.158479146034771	-0.0054852754303969
ENSG00000262	0.0163976411687763	1.45037535032272	2.08675223584699	2.24472314535832
ENSG00000263	0.0572522546862473	-0.411229803163923	-0.133739016639478	-0.0885373303631738
ENSG00000264	-0.341353357839926	-0.070516460470424	-0.186976835311703	-0.298141890938508
ENSG00000265	-0.176988189947877	-0.00393175575840221	-0.142957759624478	-0.0285847703063498
ENSG00000266	0.0877662714044316	-0.0877106586940473	-0.0578125861616607	-0.151617747541073
ENSG00000267	-0.241580851942474	0.126564809468917	0.0573221869668785	-0.497065446214574
ENSG00000268	0.00153001225983562	-0.177131293823327	-0.197972783097658	0.169395751868527
ENSG00000269	-0.120094992340011	2.29709000000425	1.73129023583517	0.76292049369528
ENSG00000270	-0.0509268921334023	0.00895128984656424	-0.0893872647994058	-0.236133085008325
ENSG00000271	0.0753272166839372	-0.067877289128365	0.102819793119297	-0.136127121280012
ENSG00000272	0.136196938579571	-0.13909193180263	-0.213637727651134	0.0234070297989355
ENSG00000273	-0.186622972168422	0.133911522057423	-0.233212366132591	0.0795333938423219
ENSG00000274	-0.567692167172225	0.835761360613428	0.608648329275665	1.99110399888899
ENSG00000275	-0.0424327281215717	2.55523185242321	1.72806893403376	0.795628130076987
ENSG00000276	0.398150039448486	0.0393925702069717	-0.00535626168968406	-0.0241588542815752
ENSG00000277	0.0926858683752707	0.190105488027313	-0.0171044846670245	-0.165725734322542
ENSG00000278	-0.0737262357674719	-0.104628956001169	-0.179958672288714	-0.0418064988900237
ENSG00000279	-0.0293506788489621	2.30739819111541	1.51082641372052	1.03088826203259
ENSG00000280	0.0633083911270429	-0.0925168599693809	-0.316751431584743	0.0563861922217068
ENSG00000281	0.259876081756986	-0.226133178602731	-0.291124439839747	0.22119791453584
ENSG00000282	0.0401977974825005	2.54356639815705	1.89952180731869	0.422372500444356
ENSG00000283	0.476428662824271	1.28595608770028	1.68314126397987	1.72460468190328
ENSG00000284	-0.0299013141862661	-0.156842108734693	-0.0436359484779629	0.11556670515621
ENSG00000285	-0.162994001837022	-0.230755606037282	0.22437638394323	0.0558820529124464
ENSG00000286	-0.0591243035435367	-0.0260237230801996	-0.314837118306889	0.111321959258182
ENSG00000287	0.015288988729381	-1.1145316105496	-2.1897972148672	-2.04015997369214
ENSG00000288	-0.106505012101643	-0.534710518976863	-0.051398996034846	-0.0499055024997244
ENSG00000289	0.154946272791159	-0.303933855318691	0.0233669632624642	-0.374624621356671
ENSG00000290	-0.190824250275622	-0.332034493337091	-0.117144471498257	-0.114787468174223
ENSG00000291	0.44006607620647	1.42847349881812	1.25479435038226	0.453335100866395
ENSG00000292	0.425187879649321	-1.23565778105963	-1.49111351289025	-1.66520788675424
ENSG00000293	-0.0649584679398494	-0.123538396293809	-0.102811259965404	-0.219665201325068
ENSG00000294	-0.0527368576201113	-0.267022136372463	-0.0509008861457225	-0.164270442983552
ENSG00000295	-0.336131984987048	-2.14939416094732	-2.83259196860143	-2.49242847680601
ENSG00000296	-0.240828159494802	-0.0132893357256512	0.166332139185461	-0.105027930628172
ENSG00000297	0.0987927442694101	-2.46674842437478	-1.57069068317328	-1.01585272217234
ENSG00000298	-0.733553515901441	0.0998619099493683	-0.626041080899589	-0.770568547029116
ENSG00000299	0.101987700792197	-0.0167823839756753	-0.274799600548815	-0.357143445249025
ENSG00000300	-0.224505285087761	0.00958703933843541	-0.35845574990885	0.119889070661325
ENSG00000301	-0.316703389369587	-0.109527531808719	0.156137629970496	0.110439366897466
ENSG00000302	-0.085846053044496	0.0807434152147701	0.0988317293023906	0.0666809996371542
ENSG00000303	0.261501206183882	1.59433069672214	1.91208857092738	1.92582275010022
ENSG00000304	0.312206353792547	1.09262575919734	1.66880544647753	1.70424662410036
ENSG00000305	-0.515011213195886	1.91751481822788	0.980929559548445	0.35295973029705
ENSG00000306	0.303242807609168	-0.0266119162389016	-0.217561506712992	-0.118817028053825
ENSG00000307	0.0344817106481345	0.0640743934271431	-0.25628799712878	0.334572071685943
ENSG00000308	0.164792459243764	-1.08996222073122	-1.23904956986355	-1.01597853605773
ENSG00000309	0.272390198829819	-0.242646226655301	-0.318381035163102	-0.0208935509965089
ENSG00000310	-0.129344468682112	-0.164019781989163	0.176190883998913	0.0387940289857722
ENSG00000311	0.163152568482532	0.0848125056300972	-0.194649508588414	-0.138762626281131
ENSG00000312	-0.374370971695981	-0.0142159798927062	-0.484226359034557	0.185474754524236
ENSG00000313	0.0476133208350618	-0.0157915371136825	-0.203630031597356	-0.0125678987787561
ENSG00000314	-0.237315542735265	-1.09547695170483	-1.39076530260319	-0.697115276504947
ENSG00000315	0.0101115729038526	-0.0981254854258733	-0.0937512980498276	0.108449143649509
ENSG00000316	-0.109173935780634	1.17857496461163	1.40347054773078	0.581934816253789
ENSG00000317	-0.0498744429146285	2.47328851179597	1.01795961406424	0.16693588390517
ENSG00000318	-0.0383324279650656	-1.57011484414268	-2.60269500074308	-2.88813207821568
ENSG00000319	-0.00850995280223232	0.102503431490248	-0.227802167595014	-0.126770170553035
ENSG00000320	0.121429280662791	1.29269059158406	1.61798650500998	1.73518930422567
ENSG00000321	0.00960616539655756	-2.12588550578745	-3.36894254242092	-2.57399923307137
ENSG00000322	-0.200221200830935	2.98092757521864	1.95241157390144	1.52619282622814
