feature_id	t0	t6	t24	t48
ENSG00000034	0.999987462079153	1.81376295711607e-08	9.16849249433625e-14	0.0211859508310827
ENSG00000035	0.999987462079153	0.938329859883274	0.547009847190954	0.842944458973806
ENSG00000036	0.995882707382246	0.0041644153153083	0.848716580657677	0.978702929498792
ENSG00000037	0.999987462079153	0.380767840114733	0.0545963849604689	0.349832121930159
ENSG00000038	0.980707032818479	0.552599504125503	0.61082657344272	0.956262380526512
ENSG00000039	0.999987462079153	0.702004039952946	0.990547631562399	0.983586799549269
ENSG00000040	0.980707032818479	1.62972801024683e-31	1.78935404839949e-44	7.66907143144323e-30
ENSG00000041	0.999987462079153	0.770523945011171	0.97871815632922	0.418615281728592
ENSG00000042	0.999987462079153	0.108326311251564	0.432305769201551	0.715349844922395
ENSG00000043	0.999987462079153	0.553294468188574	0.395431397296137	0.825748388475759
ENSG00000044	0.999987462079153	1.3270300857396e-19	5.38327158614634e-32	8.47214717151239e-34
ENSG00000045	0.999987462079153	0.742179946103481	0.340453692550975	0.25223043685999
ENSG00000046	0.999987462079153	0.981178339919983	0.421183268155723	0.939679610206097
ENSG00000047	0.987541443752438	0.0413793902727898	0.749414001288264	0.718204407977211
ENSG00000048	0.999987462079153	0.681727850377974	0.955522115755221	0.781749151921711
ENSG00000049	0.959715278579299	0.698409900328134	0.158239863813198	0.844928525762739
ENSG00000050	0.959715278579299	0.819651416819322	0.758696234946868	0.811734068264205
ENSG00000051	0.980707032818479	0.574432309107139	0.678863444923979	0.0272849183644474
ENSG00000052	0.999987462079153	0.533306093002447	0.823763248826195	0.968440168265617
ENSG00000053	0.830433157871296	0.794295917526832	0.434444192455204	0.0384025622108485
ENSG00000054	0.959715278579299	0.527958040211465	0.98422108629806	0.516214744252272
ENSG00000055	0.999987462079153	0.204109205853071	0.00731207073238581	0.811734068264205
ENSG00000056	0.999987462079153	0.75436718131478	0.622922408263657	0.835595840717794
ENSG00000057	0.999987462079153	0.879490329852611	0.376644655358024	0.551817153820865
ENSG00000058	0.980707032818479	0.00677290484388238	0.953762797025	0.897009634740461
ENSG00000059	0.999987462079153	0.894304987166953	0.955522115755221	0.72387246573054
ENSG00000060	0.999987462079153	0.620049184824339	0.729877075004725	0.929894135240937
ENSG00000061	0.980707032818479	0.417942336726262	0.0761548357221899	0.725708957135269
ENSG00000062	0.999987462079153	0.774776211051033	0.788419096678417	0.493350333103625
ENSG00000063	0.959715278579299	4.1650202571666e-05	0.0126045184393117	0.636640857466053
ENSG00000064	0.999987462079153	1.2999531736751e-39	2.66849548750846e-26	0.00454950430115295
ENSG00000065	0.999987462079153	0.966697255277658	0.849211331670335	0.927475136933163
ENSG00000066	0.999987462079153	0.755142320702104	0.564759508429622	0.420917298831199
ENSG00000067	0.959715278579299	0.551956694164122	0.255428970945666	0.123479647462448
ENSG00000068	0.999987462079153	0.620049184824339	0.627827646181716	0.737378653611745
ENSG00000069	0.999987462079153	1.3186220858929e-08	1.69509200500542e-15	0.00141953850052161
ENSG00000070	0.999987462079153	2.50720988438105e-14	2.69597868678994e-20	2.23907821236727e-20
ENSG00000071	0.980707032818479	4.26755618463728e-13	8.61865194615951e-18	8.15032657715802e-22
ENSG00000072	0.999987462079153	1.48692968847745e-22	1.19440524022307e-15	0.0333841161453948
ENSG00000073	0.959715278579299	5.56948783352839e-41	3.02930293579131e-33	3.45621922310842e-37
ENSG00000074	0.999987462079153	0.963785383631787	0.895230760325596	0.618437032224069
ENSG00000075	0.999987462079153	0.731893039588126	0.431261378371475	0.966744022856656
ENSG00000076	0.999987462079153	0.0345166085014782	0.751583971759013	0.936787481735854
ENSG00000077	0.999987462079153	6.09164500194697e-11	1.93428831253296e-11	0.0201243285597141
ENSG00000078	0.980707032818479	0.896671791296195	0.572428413607549	0.673176196073238
ENSG00000079	0.999987462079153	0.546611664434292	0.530357458360453	0.938618223701537
ENSG00000080	0.999987462079153	0.701031263687286	0.810900656171339	0.718204407977211
ENSG00000081	0.999987462079153	0.755830418740677	0.574043799078092	0.521393446891325
ENSG00000082	0.999987462079153	0.977348898704097	0.75848952007503	0.300960600197669
ENSG00000083	0.999987462079153	0.938145470525323	0.227482338208089	0.974323558168971
ENSG00000084	0.999987462079153	7.86373412933297e-05	2.58824681127026e-10	2.88321711093532e-08
ENSG00000085	0.999987462079153	0.780678403119509	0.866098764146626	0.89804657176473
ENSG00000086	0.999987462079153	0.794658330877984	0.474193696568382	0.0960735549686678
ENSG00000087	0.980707032818479	0.651615671765141	0.363651883419185	0.677629163494449
ENSG00000088	0.999987462079153	0.774411557797545	0.0905607233272126	0.300320292195088
ENSG00000089	0.987541443752438	0.610202410076002	0.581037747375765	0.887253359599623
ENSG00000090	0.999987462079153	0.701256342122496	0.253996662121996	0.979320148380605
ENSG00000091	0.999987462079153	6.15877000022392e-28	7.09484193393389e-09	0.979320148380605
ENSG00000092	0.999987462079153	4.48240488580546e-30	7.50982081740761e-12	0.0999291743489498
ENSG00000093	0.999987462079153	0.824740074375141	0.0466304741190839	0.747767384705901
ENSG00000094	0.980707032818479	0.896340667176763	0.137633966319894	0.965621288889438
ENSG00000095	0.999987462079153	6.34836344632329e-27	2.2615555914154e-25	1.84443544256221e-30
ENSG00000096	0.988985335661386	0.821720652997621	0.746717037044995	0.16193835519537
ENSG00000097	0.980707032818479	0.662023358636457	0.591989587567017	0.433589144495328
ENSG00000098	0.987541443752438	6.19271978164701e-33	6.96760989599973e-27	4.20257496201016e-34
ENSG00000099	0.999987462079153	0.944739334941091	0.712299611129968	0.879997128130015
ENSG00000100	0.999987462079153	0.000136500492786941	1.95948751013932e-13	3.85705198999998e-20
ENSG00000101	0.999987462079153	0.731131570671577	0.975128530474643	0.379192016242944
ENSG00000102	0.999987462079153	1.33132708782696e-32	4.79140596423647e-41	1.92261908121799e-38
ENSG00000103	0.980707032818479	8.61795598165915e-27	1.66666934099747e-23	2.87318100881271e-26
ENSG00000104	0.999987462079153	0.959686167871664	0.448035344749766	0.546654890065712
ENSG00000105	0.999987462079153	0.283589527554	0.826085652889682	0.555786648807504
ENSG00000106	0.959715278579299	1.09390023241666e-18	1.65741750478225e-07	0.0960255480874838
ENSG00000107	0.987541443752438	0.766272626627398	0.62732650465828	0.505106932881559
ENSG00000108	0.999987462079153	0.246383202229381	0.0467763220221135	0.477750519682037
ENSG00000109	0.999987462079153	2.53815631525843e-13	1.44921972711373e-10	0.000154133984950751
ENSG00000110	0.999987462079153	0.98904028705026	0.240790753109317	0.713065814824455
ENSG00000111	0.999987462079153	0.700870862439899	0.84825265252671	0.94507790621594
ENSG00000112	0.999987462079153	0.881986300593377	0.592252547918071	0.768498286251236
ENSG00000113	0.999987462079153	0.697290725338833	0.892877443166367	0.917149231277065
ENSG00000114	0.991074884287321	9.59805868816275e-07	3.48269683286693e-13	1.28403389172018e-12
ENSG00000115	0.999987462079153	0.376602643014028	0.953644260399753	0.961531246804552
ENSG00000116	0.978290557015702	0.358383163985279	0.77435955212641	0.89804657176473
ENSG00000117	0.999987462079153	0.653835667449568	0.765826904077053	0.862312411928708
ENSG00000118	0.995882707382246	0.619367168935708	0.52001379151485	0.195319354455956
ENSG00000119	0.999987462079153	0.901532648689405	0.767790685056329	0.849158781104875
ENSG00000120	0.999987462079153	0.984975752885718	0.855995575626313	0.915433163078314
ENSG00000121	0.999987462079153	1.74753804621603e-21	2.47179299328412e-10	0.0120503759156076
ENSG00000122	0.959715278579299	0.890049765567923	0.102691077983397	0.87842730466245
ENSG00000123	0.999987462079153	0.183660193630449	0.806870162478749	0.455977847248656
ENSG00000124	0.999987462079153	6.81452296641319e-26	6.20625756503193e-10	0.060614083564613
ENSG00000125	0.999987462079153	0.957295514972957	0.851430693154614	0.873035969034418
ENSG00000126	0.991074884287321	2.7483117027565e-14	1.11021181485157e-16	6.71527788791077e-15
ENSG00000127	0.999987462079153	1.86731928976249e-18	0.000182248258303319	0.16098476547988
ENSG00000128	0.980707032818479	0.849323890403426	0.99410310184115	0.966748003258856
ENSG00000129	0.999987462079153	0.984091883403586	0.941705509158195	0.234232495773909
ENSG00000130	0.999987462079153	0.318819885831393	0.218996847342621	0.715313592799004
ENSG00000131	0.980707032818479	2.6911129818392e-14	5.20928000296591e-18	4.35404600216167e-06
ENSG00000132	0.987541443752438	0.345601611863296	0.472241114306517	0.521769625582381
ENSG00000133	0.999987462079153	3.11784497666248e-23	1.36618562022523e-29	0.000914557263125276
ENSG00000134	0.999987462079153	0.821568377544684	0.592252547918071	0.602966461926133
ENSG00000135	0.999987462079153	0.599006388129472	0.460692147977231	0.935569069661225
ENSG00000136	0.999987462079153	6.29255502915516e-12	3.94571327334005e-14	2.9670784000178e-06
ENSG00000137	0.999987462079153	0.4209823508881	0.767711137051524	0.714675108908869
ENSG00000138	0.999987462079153	0.362914817629575	0.823763248826195	0.49281694165485
ENSG00000139	0.980707032818479	2.35899556947186e-18	1.12514796580740e-11	0.0219109513137063
ENSG00000140	0.999987462079153	2.40540470455238e-15	9.66823404352421e-26	8.57581000140922e-05
ENSG00000141	0.980707032818479	0.0360559703647194	0.6977835754846	0.375988066059727
ENSG00000142	0.999987462079153	0.870097853420553	0.93638566068611	0.898726256386764
ENSG00000143	0.959715278579299	0.813613475037057	0.786415805703595	0.424270015445862
ENSG00000144	0.999987462079153	0.79409104484406	0.904757092663314	0.996595238807749
ENSG00000145	0.999987462079153	1.11245996840146e-06	9.98804335743476e-10	4.7921717430112e-10
ENSG00000146	0.999987462079153	3.23166274117105e-16	2.16088288368021e-14	1.07756740102473e-12
ENSG00000147	0.999987462079153	1.59738496183008e-09	3.2369695645988e-13	3.58841152447521e-14
ENSG00000148	0.959715278579299	1.83347858110509e-10	1.52180911598947e-12	1.51578990403016e-13
ENSG00000149	0.959715278579299	0.795600979393985	0.971308187944989	0.897605585352299
ENSG00000150	0.959715278579299	1.40212199056058e-15	7.21355561224809e-18	6.60814206803811e-06
ENSG00000151	0.999987462079153	4.04303737785365e-34	1.32471734106068e-32	3.00041878335612e-20
ENSG00000152	0.999987462079153	7.99392590822213e-07	3.19794794989176e-08	0.0204044267907414
ENSG00000153	0.980707032818479	0.571717086819296	0.823011924543408	0.0907429893260078
ENSG00000154	0.980707032818479	2.2619966835008e-10	9.55372053318479e-14	2.37161682134335e-21
ENSG00000155	0.999987462079153	0.627686589147511	0.0159374492824748	0.722585597977488
ENSG00000156	0.999987462079153	7.3436199185092e-25	6.61639675173173e-24	1.3211251862874e-24
ENSG00000157	0.999987462079153	3.97439967241493e-15	1.68465262320844e-29	8.86762153655641e-44
ENSG00000158	0.999987462079153	0.94108122329541	0.838210176480905	0.496459755637526
ENSG00000159	0.999987462079153	0.557944317752659	0.884659223309582	0.828032143488356
ENSG00000160	0.980707032818479	0.0420634380004034	0.591989587567017	0.630957101178929
ENSG00000161	0.999987462079153	0.306646230414791	0.294695967329154	0.69544260349454
ENSG00000162	0.987541443752438	0.71331481585096	0.929906135156169	0.983618812127451
ENSG00000163	0.999987462079153	1.85989455788382e-21	2.42568482015797e-27	5.74696667139437e-22
ENSG00000164	0.999987462079153	0.882883655748551	0.80099244836777	0.146291211280047
ENSG00000165	0.959715278579299	5.00376392821834e-11	1.65086261130359e-28	1.43920943565536e-33
ENSG00000166	0.959715278579299	0.982304663811065	0.574043799078092	0.966744022856656
ENSG00000167	0.999987462079153	0.252058045112243	0.46492606027281	0.856162817677196
ENSG00000168	0.999987462079153	0.651615671765141	0.695236498321059	0.673935158629387
ENSG00000169	0.999987462079153	0.0985645232372201	0.358683408463956	0.811734068264205
ENSG00000170	0.999987462079153	0.110399549956538	0.935367104751234	0.930359035749959
ENSG00000171	0.999987462079153	0.666408815469344	0.548097101006781	0.618154013137103
ENSG00000172	0.999987462079153	0.556060496412058	0.962493690896802	0.5938194332264
ENSG00000173	0.999987462079153	3.48476607685818e-12	6.71663693517716e-30	3.17077715178168e-27
ENSG00000174	0.959715278579299	0.902652545351658	0.773089653658359	0.738484423464839
ENSG00000175	0.999987462079153	0.94044278661212	0.978363913502733	0.947586954259104
ENSG00000176	0.999987462079153	0.902030450561501	0.578561358264418	0.688890217267828
ENSG00000177	0.980707032818479	9.41232000197505e-19	1.47532052383785e-35	1.23758320909609e-23
ENSG00000178	0.999987462079153	0.717653795168459	0.548438484962481	0.299948664400997
ENSG00000179	0.999987462079153	1.82346694822786e-15	2.6057007450913e-40	1.6388517971254e-20
ENSG00000180	0.999987462079153	0.882256405124503	0.748304509883223	0.79177534366025
ENSG00000181	0.987541443752438	0.298291970812564	0.768850476414049	0.0049178435029368
ENSG00000182	0.999987462079153	5.98907291932852e-19	2.07605448992408e-22	7.37216825488e-25
ENSG00000183	0.999987462079153	0.660405653540589	0.957043988934845	0.419951056124443
ENSG00000184	0.999987462079153	0.234594319525005	0.911187679348908	0.380711285655038
ENSG00000185	0.999987462079153	0.853908554254089	0.84169202401508	0.506482642187251
ENSG00000186	0.991074884287321	2.1707019974568e-20	1.11995575793891e-35	1.12882221868512e-37
ENSG00000187	0.999987462079153	0.70233138883451	0.189365232882755	0.274551289748626
ENSG00000188	0.999987462079153	0.561147197521251	0.61933490535229	0.718604817563357
ENSG00000189	0.999987462079153	0.863010368196082	0.223983828876791	0.701150711035351
ENSG00000190	0.959715278579299	0.910138659373687	0.019935067709224	0.426788604929114
ENSG00000191	0.999987462079153	0.556060496412058	0.516067361732056	0.234232495773909
ENSG00000192	0.980707032818479	0.287667508544105	0.706257913788081	0.47023250919541
ENSG00000193	0.980707032818479	0.146547356107165	0.750436329344435	0.607747720450702
ENSG00000194	0.978290557015702	0.0313983762379469	1.11248762037742e-11	2.52351577758167e-12
ENSG00000195	0.999987462079153	0.13917179969709	0.47552938412639	0.601525417949622
ENSG00000196	0.999987462079153	3.08112162405746e-41	4.1333358294777e-52	7.49935310622823e-53
ENSG00000197	0.991074884287321	0.832896915342072	0.0328259602662701	0.992441024072689
ENSG00000198	0.999987462079153	3.93955503114015e-08	1.26183087198522e-27	2.88858830423811e-28
ENSG00000199	0.980707032818479	3.84854280621893e-26	2.38427891904217e-13	5.91163542194678e-09
ENSG00000200	0.999987462079153	0.921605511288506	0.42884323075796	0.327134906601968
ENSG00000201	0.980707032818479	1.26657206324588e-24	1.84798776479229e-17	0.000727225118867303
ENSG00000202	0.999987462079153	0.321625974756288	0.407018636008274	0.315124079931014
ENSG00000203	0.999987462079153	2.34331419215857e-09	1.41331014127002e-13	8.0107898852468e-06
ENSG00000204	0.999987462079153	0.878226038423248	0.831786893374687	0.469840317564083
ENSG00000205	0.999987462079153	0.935088728233952	0.860131283725125	0.516364371916195
ENSG00000206	0.980707032818479	0.0189764328249422	0.439738809083363	0.800690731817055
ENSG00000207	0.999987462079153	0.92259571320947	0.363441772711485	0.684576958520215
ENSG00000208	0.999987462079153	7.01496408881354e-24	1.6242013046897e-42	5.49528864832485e-44
ENSG00000209	0.980707032818479	0.780678403119509	0.934528083194551	0.185825064229075
ENSG00000210	0.999987462079153	0.104429863353878	0.676763775903964	0.642382531558585
ENSG00000211	0.999987462079153	0.217052808342536	0.485019032401802	0.983618812127451
ENSG00000212	0.999987462079153	0.40727824229887	0.878509052855496	0.704484109151761
ENSG00000213	0.999987462079153	0.00106885521437711	0.000106478927418837	4.37317089360591e-05
ENSG00000214	0.999987462079153	0.754466104973759	0.537367841828679	0.386988675619353
ENSG00000215	0.999987462079153	0.275817948669329	0.624030623855643	0.22478484267958
ENSG00000216	0.991074884287321	0.994522554046412	0.84169202401508	0.747767384705901
ENSG00000217	0.999987462079153	0.151833336252755	0.92891554052843	0.59555474629662
ENSG00000218	0.830433157871296	3.19903811422561e-14	1.85076428975218e-07	0.000616490184373498
ENSG00000219	0.999987462079153	0.551596672174641	0.831493718761798	0.373619692282061
ENSG00000220	0.999987462079153	1.83305101980445e-19	3.59370041247206e-24	3.67963685116234e-31
ENSG00000221	0.980707032818479	0.966697255277658	0.48615906226364	0.702014442223544
ENSG00000222	0.999987462079153	2.24679650387182e-19	5.7346270137015e-12	0.0287256594681613
ENSG00000223	0.999987462079153	0.517224755402537	0.812550440925059	0.961531246804552
ENSG00000224	0.999987462079153	0.270492727961762	0.994669502964799	0.0882047622145703
ENSG00000225	0.999987462079153	0.521506487310137	0.641994452293212	0.140663200635053
ENSG00000226	0.999987462079153	3.10133906322127e-18	2.40320285848798e-27	1.97583142091843e-25
ENSG00000227	0.959715278579299	0.76764153068966	0.554883189062816	0.842420135797288
ENSG00000228	0.959715278579299	4.55257222268312e-41	3.06799910328071e-28	4.26656690188726e-14
ENSG00000229	0.999987462079153	0.8198257981868	0.0782145043186192	0.978702929498792
ENSG00000230	0.999987462079153	0.527183085133896	0.980222919457715	0.69541489770914
ENSG00000231	0.959715278579299	0.570376010789276	0.906760695255942	0.627565390807517
ENSG00000232	0.999987462079153	0.95277290945496	0.513950277212438	0.32887738664381
ENSG00000233	0.999987462079153	0.775035787952512	0.102602505998443	0.90273863546279
ENSG00000234	0.959715278579299	0.57856129892328	0.774719890240826	0.98719137679327
ENSG00000235	0.999987462079153	0.524789538966943	0.787126111766887	0.929417997399667
ENSG00000236	0.988985335661386	0.979802630341049	0.898345373130959	0.982100661304838
ENSG00000237	0.983977202377103	9.87799885332248e-40	2.00480544009933e-12	2.48943466745781e-07
ENSG00000238	0.959715278579299	4.03569652803542e-34	1.30551868516161e-35	1.52343991742915e-09
ENSG00000239	0.987541443752438	5.0352632482954e-08	2.04122390792678e-14	0.0132860741858003
ENSG00000240	0.999987462079153	0.72970212463903	0.176812860677804	0.555786648807504
ENSG00000241	0.959715278579299	0.40727824229887	0.261691904821913	0.622683196035611
ENSG00000242	0.999987462079153	2.20530803730824e-08	5.44942710199721e-15	4.59803222337166e-13
ENSG00000243	0.959715278579299	0.902803047648183	0.641994452293212	0.168429980772055
ENSG00000244	0.999987462079153	6.75267020175735e-20	1.11964621861301e-24	2.32083642747319e-12
ENSG00000245	0.999987462079153	0.994522554046412	0.241963416959567	0.773421226924127
ENSG00000246	0.999987462079153	0.855240166577078	0.0924559823766679	0.944810950075059
ENSG00000247	0.999987462079153	1.75156639817066e-26	6.40716997224939e-16	0.000739241963711463
ENSG00000248	0.959715278579299	8.27903088938817e-45	7.81825121019315e-46	1.76648671007717e-22
ENSG00000249	0.987541443752438	1.65372246690993e-09	2.28078735001545e-08	0.0230200720006862
ENSG00000250	0.999987462079153	0.76392747205841	0.26999169660607	0.0880176705809879
ENSG00000251	0.999987462079153	2.35724017577283e-22	2.17076587774244e-10	0.198775352679726
ENSG00000252	0.999987462079153	0.946021249928848	0.827663520272576	0.936136669472009
ENSG00000253	0.959715278579299	0.808165829398942	0.601764380652898	0.230483927079422
ENSG00000254	0.959715278579299	0.990519572849525	0.945163119968168	0.0441273856086788
ENSG00000255	0.999987462079153	0.581650915082268	0.771661660777841	0.737378653611745
ENSG00000256	0.999987462079153	0.0982521057581219	0.548588756551544	0.516214744252272
ENSG00000257	0.999987462079153	0.259207503858055	0.316045981267462	0.65478830145122
ENSG00000258	0.999987462079153	0.966200961733362	0.659327792911258	0.960727688457339
ENSG00000259	0.895363750487473	4.42931899052731e-26	2.53038812779947e-13	0.160166033512166
ENSG00000260	0.991074884287321	0.736042518779116	0.311127685520193	0.217576826917251
ENSG00000261	0.999987462079153	0.679388685663478	0.643802259175024	0.991431739519459
ENSG00000262	0.999987462079153	4.79372602263991e-17	2.52429899888075e-31	2.55895468034957e-35
ENSG00000263	0.999987462079153	0.0409786936813807	0.656435237257854	0.798098912993831
ENSG00000264	0.980707032818479	0.868618309038494	0.625706154890994	0.378642949612331
ENSG00000265	0.999004587597324	0.989499961797233	0.638385240377329	0.947586954259104
ENSG00000266	0.999987462079153	0.82167032668441	0.90095236574143	0.686225188595534
ENSG00000267	0.980707032818479	0.669474379677514	0.872920810366272	0.0109734366442844
ENSG00000268	0.999987462079153	0.531904703806618	0.488383048398094	0.579905531057182
ENSG00000269	0.999987462079153	1.61943399931969e-24	9.0092848386868e-14	0.00162967028770542
ENSG00000270	0.999987462079153	0.979802630341049	0.787149311381101	0.349832121930159
ENSG00000271	0.999987462079153	0.843634541359735	0.769526378416024	0.67289307349731
ENSG00000272	0.999987462079153	0.595038128150022	0.355664505228673	0.952945165892848
ENSG00000273	0.999987462079153	0.676202249736511	0.414647925382058	0.846036549245795
ENSG00000274	0.959715278579299	0.0414504630069609	0.239423376941282	5.26031054537718e-07
ENSG00000275	0.999987462079153	1.2652090780112e-39	7.42055980727472e-21	1.89396139188421e-05
ENSG00000276	0.959715278579299	0.917344262182441	0.989543292572449	0.960727688457339
ENSG00000277	0.999987462079153	0.484068284736232	0.968846036471657	0.575199515368481
ENSG00000278	0.999987462079153	0.775285876913166	0.595985576724699	0.932178201805268
ENSG00000279	0.999987462079153	1.15000275675612e-13	3.23944689584185e-05	0.00826483102095295
ENSG00000280	0.999987462079153	0.8198257981868	0.330347297352468	0.912261430435073
ENSG00000281	0.980707032818479	0.459392270212082	0.337201111518197	0.505620557796384
ENSG00000282	0.999987462079153	7.09361870891301e-33	4.10430402028257e-18	0.10513759859579
ENSG00000283	0.959715278579299	1.58390427529969e-10	1.24342094274909e-15	1.31223013799912e-16
ENSG00000284	0.999987462079153	0.595752001116172	0.907657061310347	0.726055308082308
ENSG00000285	0.999987462079153	0.360682418927528	0.392478526727644	0.890509078098083
ENSG00000286	0.999987462079153	0.950983091173939	0.255428970945666	0.769565077507191
ENSG00000287	0.999987462079153	2.88473872177891e-09	5.60926095083701e-26	5.13287637040025e-23
ENSG00000288	0.999987462079153	0.0969001892091698	0.935703298122843	0.94507790621594
ENSG00000289	0.999987462079153	0.51912424590454	0.975299033673866	0.4490300133902
ENSG00000290	0.988985335661386	0.132395188436669	0.712299611129968	0.718204407977211
ENSG00000291	0.959715278579299	9.70515955542059e-11	6.17026520433214e-08	0.13407454196469
ENSG00000292	0.959715278579299	1.03567536782072e-11	8.88946838328814e-16	1.19134185277448e-18
ENSG00000293	0.999987462079153	0.692043166331283	0.768850476414049	0.429753781906331
ENSG00000294	0.999987462079153	0.257445969580928	0.888577837790962	0.573899666536056
ENSG00000295	0.980707032818479	3.70812619460489e-16	1.65704224027032e-18	3.41169852682026e-15
ENSG00000296	0.991074884287321	0.978848316192117	0.683712259051732	0.816443504478632
ENSG00000297	0.999987462079153	4.38104549360952e-36	2.8282640253993e-17	2.36957515964786e-08
ENSG00000298	0.959715278579299	0.884889218776308	0.200725762598849	0.119969553638873
ENSG00000299	0.999987462079153	0.966697255277658	0.317117031282074	0.158808224049442
ENSG00000300	0.980707032818479	0.979802630341049	0.109724108736991	0.712564795713064
ENSG00000301	0.959715278579299	0.724962073822802	0.6126777000086	0.748661308192673
ENSG00000302	0.999987462079153	0.814805264026558	0.781746133483945	0.868923336357521
ENSG00000303	0.980707032818479	1.41950991579208e-19	3.60662164049881e-26	1.09928704128658e-26
ENSG00000304	0.959715278579299	3.35480161997921e-10	4.34123995343814e-21	5.73427620373863e-22
ENSG00000305	0.830433157871296	4.57274133571839e-25	8.12455588892738e-08	0.118666821420608
ENSG00000306	0.959715278579299	0.944018298085859	0.406121183953397	0.708867651090524
ENSG00000307	0.999987462079153	0.878538546952298	0.437880200410421	0.268886557698649
ENSG00000308	0.999987462079153	0.00366775730398008	0.00139546187625765	0.00542802542776948
ENSG00000309	0.980707032818479	0.402906044072234	0.251385706209571	0.966847815595436
ENSG00000310	0.999987462079153	0.559524924299978	0.543637773312964	0.924550850710897
ENSG00000311	0.999987462079153	0.828225853786122	0.594016312309815	0.721294689363458
ENSG00000312	0.988985335661386	0.982956233341478	0.332221736235232	0.784398860054171
ENSG00000313	0.999987462079153	0.966040734417072	0.432305769201551	0.978702929498792
ENSG00000314	0.980707032818479	2.07349889149098e-08	8.21445583411094e-12	0.000564153444279228
ENSG00000315	0.999987462079153	0.75006370445704	0.776615988760707	0.731218928968711
ENSG00000316	0.999987462079153	4.76783664481379e-11	1.142987219561e-14	0.00235079458977692
ENSG00000317	0.999987462079153	9.88099905942603e-40	9.58817073473499e-09	0.562020942592241
ENSG00000318	0.999987462079153	3.69205324034235e-16	3.96898152111972e-31	6.65423102985487e-35
ENSG00000319	0.999987462079153	0.806056737923853	0.573429385689998	0.7806142981733
ENSG00000320	0.999987462079153	3.2655655881299e-11	1.97187679130271e-16	4.44090328494153e-19
ENSG00000321	0.999987462079153	4.61315217936354e-25	6.49039008312267e-40	1.60943127127348e-29
ENSG00000322	0.987541443752438	1.32810177112432e-51	1.72599403076437e-26	2.89885062737733e-17
ENSG00000323	0.999987462079153	0.655423506021183	0.390259356370403	0.33515239518156
ENSG00000324	0.999987462079153	6.33114749498834e-22	2.06616501120857e-27	9.14159354130688e-09
ENSG00000325	0.999987462079153	0.142034632396294	0.709735342728273	0.0905558779136684
ENSG00000326	0.999987462079153	0.0951487907206722	0.492434457886788	0.980614336334218
ENSG00000327	0.999987462079153	0.567880603890182	0.145449858596827	0.395721851982349
