feature_id	t0	t6	t24	t48
ENSG00000198	0.30241814616368	0.30241814616368	0.30241814616368	0.30241814616368
ENSG00000199	0.274760613680919	0.274760613680919	0.274760613680919	0.274760613680919
ENSG00000203	0.272500745171836	0.272500745171836	0.272500745171836	0.272500745171836
ENSG00000206	0.430411009079567	0.430411009079567	0.430411009079567	0.430411009079567
ENSG00000207	0.289296043162792	0.289296043162792	0.289296043162792	0.289296043162792
ENSG00000209	0.310351510694322	0.310351510694322	0.310351510694322	0.310351510694322
ENSG00000210	0.330774758151731	0.330774758151731	0.330774758151731	0.330774758151731
ENSG00000211	0.288404904841634	0.288404904841634	0.288404904841634	0.288404904841634
ENSG00000213	0.291578409165808	0.291578409165808	0.291578409165808	0.291578409165808
ENSG00000214	0.265109882207634	0.265109882207634	0.265109882207634	0.265109882207634
ENSG00000215	0.250462246298038	0.250462246298038	0.250462246298038	0.250462246298038
ENSG00000219	0.295649575113449	0.295649575113449	0.295649575113449	0.295649575113449
ENSG00000220	0.268572674689079	0.268572674689079	0.268572674689079	0.268572674689079
ENSG00000221	0.248865492842554	0.248865492842554	0.248865492842554	0.248865492842554
ENSG00000222	0.267912198271385	0.267912198271385	0.267912198271385	0.267912198271385
ENSG00000223	0.282007872990283	0.282007872990283	0.282007872990283	0.282007872990283
ENSG00000225	0.268077685935657	0.268077685935657	0.268077685935657	0.268077685935657
ENSG00000227	0.292215315897985	0.292215315897985	0.292215315897985	0.292215315897985
ENSG00000228	0.277283553692453	0.277283553692453	0.277283553692453	0.277283553692453
ENSG00000232	0.289135293712812	0.289135293712812	0.289135293712812	0.289135293712812
ENSG00000233	0.298542955610637	0.298542955610637	0.298542955610637	0.298542955610637
ENSG00000235	0.259606768977246	0.259606768977246	0.259606768977246	0.259606768977246
ENSG00000240	0.353422704558263	0.353422704558263	0.353422704558263	0.353422704558263
ENSG00000242	0.375038713938374	0.375038713938374	0.375038713938374	0.375038713938374
ENSG00000246	0.224393010323615	0.224393010323615	0.224393010323615	0.224393010323615
ENSG00000247	0.240124231505427	0.240124231505427	0.240124231505427	0.240124231505427
ENSG00000248	0.270081899184481	0.270081899184481	0.270081899184481	0.270081899184481
ENSG00000251	0.277448699697531	0.277448699697531	0.277448699697531	0.277448699697531
ENSG00000254	0.435706685700389	0.435706685700389	0.435706685700389	0.435706685700389
ENSG00000256	0.229332626931327	0.229332626931327	0.229332626931327	0.229332626931327
ENSG00000257	0.242210711874178	0.242210711874178	0.242210711874178	0.242210711874178
ENSG00000259	0.284169035486991	0.284169035486991	0.284169035486991	0.284169035486991
ENSG00000261	0.289201650407487	0.289201650407487	0.289201650407487	0.289201650407487
ENSG00000262	0.25598070749308	0.25598070749308	0.25598070749308	0.25598070749308
ENSG00000268	0.242305943363088	0.242305943363088	0.242305943363088	0.242305943363088
ENSG00000270	0.237431417147728	0.237431417147728	0.237431417147728	0.237431417147728
ENSG00000283	0.34204895899775	0.34204895899775	0.34204895899775	0.34204895899775
ENSG00000284	0.281567519643313	0.281567519643313	0.281567519643313	0.281567519643313
ENSG00000286	0.289045465182784	0.289045465182784	0.289045465182784	0.289045465182784
ENSG00000288	0.462551494386837	0.462551494386837	0.462551494386837	0.462551494386837
ENSG00000290	0.234087853155972	0.234087853155972	0.234087853155972	0.234087853155972
ENSG00000291	0.28289424933388	0.28289424933388	0.28289424933388	0.28289424933388
ENSG00000292	0.24067752848537	0.24067752848537	0.24067752848537	0.24067752848537
ENSG00000299	0.292338424669857	0.292338424669857	0.292338424669857	0.292338424669857
ENSG00000302	0.295609114840496	0.295609114840496	0.295609114840496	0.295609114840496
ENSG00000303	0.295283297431083	0.295283297431083	0.295283297431083	0.295283297431083
ENSG00000306	0.266672713737957	0.266672713737957	0.266672713737957	0.266672713737957
ENSG00000308	0.331121795131614	0.331121795131614	0.331121795131614	0.331121795131614
ENSG00000314	0.273108849813866	0.273108849813866	0.273108849813866	0.273108849813866
ENSG00000318	0.279617060296798	0.279617060296798	0.279617060296798	0.279617060296798
ENSG00000320	0.399551539303724	0.399551539303724	0.399551539303724	0.399551539303724
ENSG00000322	0.264674880022832	0.264674880022832	0.264674880022832	0.264674880022832
ENSG00000323	0.250827779297792	0.250827779297792	0.250827779297792	0.250827779297792
ENSG00000326	0.451229185527991	0.451229185527991	0.451229185527991	0.451229185527991
ENSG00000330	0.284147731738844	0.284147731738844	0.284147731738844	0.284147731738844
ENSG00000332	0.260006079193591	0.260006079193591	0.260006079193591	0.260006079193591
ENSG00000333	0.304320471081804	0.304320471081804	0.304320471081804	0.304320471081804
ENSG00000337	0.253277005265969	0.253277005265969	0.253277005265969	0.253277005265969
ENSG00000338	0.279371733163681	0.279371733163681	0.279371733163681	0.279371733163681
ENSG00000343	0.314644796737353	0.314644796737353	0.314644796737353	0.314644796737353
ENSG00000347	0.306450991078975	0.306450991078975	0.306450991078975	0.306450991078975
ENSG00000349	0.471482285512675	0.471482285512675	0.471482285512675	0.471482285512675
ENSG00000352	0.272639662753555	0.272639662753555	0.272639662753555	0.272639662753555
ENSG00000358	0.284651365562127	0.284651365562127	0.284651365562127	0.284651365562127
ENSG00000359	0.320431773588405	0.320431773588405	0.320431773588405	0.320431773588405
ENSG00000361	0.263141498005827	0.263141498005827	0.263141498005827	0.263141498005827
ENSG00000363	0.255845819339355	0.255845819339355	0.255845819339355	0.255845819339355
ENSG00000364	0.343890564318602	0.343890564318602	0.343890564318602	0.343890564318602
ENSG00000365	0.28548281851529	0.28548281851529	0.28548281851529	0.28548281851529
ENSG00000366	0.304997506627279	0.304997506627279	0.304997506627279	0.304997506627279
ENSG00000367	0.39321740058477	0.39321740058477	0.39321740058477	0.39321740058477
ENSG00000368	0.24011837226441	0.24011837226441	0.24011837226441	0.24011837226441
ENSG00000370	0.27026892388521	0.27026892388521	0.27026892388521	0.27026892388521
ENSG00000371	0.481599348392608	0.481599348392608	0.481599348392608	0.481599348392608
ENSG00000381	0.402705086819901	0.402705086819901	0.402705086819901	0.402705086819901
ENSG00000384	0.296623269854136	0.296623269854136	0.296623269854136	0.296623269854136
ENSG00000386	0.271151667420341	0.271151667420341	0.271151667420341	0.271151667420341
ENSG00000388	0.277447932171644	0.277447932171644	0.277447932171644	0.277447932171644
ENSG00000390	0.238638739772606	0.238638739772606	0.238638739772606	0.238638739772606
ENSG00000391	0.499464587182127	0.499464587182127	0.499464587182127	0.499464587182127
ENSG00000393	0.318924489246482	0.318924489246482	0.318924489246482	0.318924489246482
ENSG00000397	0.352176846673971	0.352176846673971	0.352176846673971	0.352176846673971
ENSG00000401	0.249950581976051	0.249950581976051	0.249950581976051	0.249950581976051
ENSG00000410	0.26969328126516	0.26969328126516	0.26969328126516	0.26969328126516
ENSG00000411	0.256029679416278	0.256029679416278	0.256029679416278	0.256029679416278
ENSG00000415	0.43094453312812	0.43094453312812	0.43094453312812	0.43094453312812
ENSG00000417	0.239427254760074	0.239427254760074	0.239427254760074	0.239427254760074
ENSG00000419	0.263645478157343	0.263645478157343	0.263645478157343	0.263645478157343
ENSG00000420	0.318146847086164	0.318146847086164	0.318146847086164	0.318146847086164
ENSG00000424	0.314583479767728	0.314583479767728	0.314583479767728	0.314583479767728
ENSG00000425	0.270892926487311	0.270892926487311	0.270892926487311	0.270892926487311
ENSG00000430	0.273931938518703	0.273931938518703	0.273931938518703	0.273931938518703
ENSG00000432	0.274595849032206	0.274595849032206	0.274595849032206	0.274595849032206
ENSG00000433	0.27120852958355	0.27120852958355	0.27120852958355	0.27120852958355
ENSG00000436	0.275350122041011	0.275350122041011	0.275350122041011	0.275350122041011
ENSG00000437	0.294741314751614	0.294741314751614	0.294741314751614	0.294741314751614
ENSG00000440	0.290994778892252	0.290994778892252	0.290994778892252	0.290994778892252
ENSG00000441	0.291273739937446	0.291273739937446	0.291273739937446	0.291273739937446
ENSG00000443	0.28977411986023	0.28977411986023	0.28977411986023	0.28977411986023
ENSG00000444	0.292547049611338	0.292547049611338	0.292547049611338	0.292547049611338
ENSG00000446	0.311083150735143	0.311083150735143	0.311083150735143	0.311083150735143
ENSG00000447	0.282386548127921	0.282386548127921	0.282386548127921	0.282386548127921
ENSG00000448	0.260480770657893	0.260480770657893	0.260480770657893	0.260480770657893
ENSG00000453	0.294118860650154	0.294118860650154	0.294118860650154	0.294118860650154
ENSG00000454	0.263267717408481	0.263267717408481	0.263267717408481	0.263267717408481
ENSG00000455	0.256065487339366	0.256065487339366	0.256065487339366	0.256065487339366
ENSG00000457	0.24201767970045	0.24201767970045	0.24201767970045	0.24201767970045
ENSG00000458	0.263861598129494	0.263861598129494	0.263861598129494	0.263861598129494
ENSG00000461	0.259438125878378	0.259438125878378	0.259438125878378	0.259438125878378
ENSG00000462	0.252693716928709	0.252693716928709	0.252693716928709	0.252693716928709
ENSG00000463	0.269600936256739	0.269600936256739	0.269600936256739	0.269600936256739
ENSG00000464	0.246555365661117	0.246555365661117	0.246555365661117	0.246555365661117
ENSG00000465	0.291327819480536	0.291327819480536	0.291327819480536	0.291327819480536
ENSG00000468	0.260385013928572	0.260385013928572	0.260385013928572	0.260385013928572
ENSG00000470	0.254602911860141	0.254602911860141	0.254602911860141	0.254602911860141
ENSG00000471	0.269723467481917	0.269723467481917	0.269723467481917	0.269723467481917
ENSG00000477	0.26618298188636	0.26618298188636	0.26618298188636	0.26618298188636
ENSG00000478	0.238936263509183	0.238936263509183	0.238936263509183	0.238936263509183
ENSG00000479	0.279301298378527	0.279301298378527	0.279301298378527	0.279301298378527
ENSG00000483	0.282473273885025	0.282473273885025	0.282473273885025	0.282473273885025
ENSG00000485	0.284716305275589	0.284716305275589	0.284716305275589	0.284716305275589
ENSG00000492	0.253166386586265	0.253166386586265	0.253166386586265	0.253166386586265
ENSG00000494	0.274652616027935	0.274652616027935	0.274652616027935	0.274652616027935
ENSG00000503	0.379893814585625	0.379893814585625	0.379893814585625	0.379893814585625
ENSG00000504	0.278705499135247	0.278705499135247	0.278705499135247	0.278705499135247
ENSG00000505	0.319348115130518	0.319348115130518	0.319348115130518	0.319348115130518
ENSG00000508	0.848281734204747	0.848281734204747	0.848281734204747	0.848281734204747
ENSG00000512	0.895554062691478	0.895554062691478	0.895554062691478	0.895554062691478
ENSG00000514	0.240227228551682	0.240227228551682	0.240227228551682	0.240227228551682
ENSG00000517	0.645207691025135	0.645207691025135	0.645207691025135	0.645207691025135
ENSG00000519	0.269139954332434	0.269139954332434	0.269139954332434	0.269139954332434
ENSG00000523	0.31780133454033	0.31780133454033	0.31780133454033	0.31780133454033
ENSG00000532	0.275895495861331	0.275895495861331	0.275895495861331	0.275895495861331
ENSG00000533	0.295703453830019	0.295703453830019	0.295703453830019	0.295703453830019
ENSG00000535	0.258907680025449	0.258907680025449	0.258907680025449	0.258907680025449
ENSG00000540	0.258803527944828	0.258803527944828	0.258803527944828	0.258803527944828
ENSG00000544	0.252026026981959	0.252026026981959	0.252026026981959	0.252026026981959
ENSG00000547	0.244469777495983	0.244469777495983	0.244469777495983	0.244469777495983
ENSG00000552	0.275526222600917	0.275526222600917	0.275526222600917	0.275526222600917
ENSG00000553	0.294839549923976	0.294839549923976	0.294839549923976	0.294839549923976
ENSG00000555	0.278249393212804	0.278249393212804	0.278249393212804	0.278249393212804
ENSG00000558	0.284272048311545	0.284272048311545	0.284272048311545	0.284272048311545
ENSG00000559	0.27678472829669	0.27678472829669	0.27678472829669	0.27678472829669
ENSG00000560	0.291209337803345	0.291209337803345	0.291209337803345	0.291209337803345
ENSG00000566	0.274820739909552	0.274820739909552	0.274820739909552	0.274820739909552
ENSG00000567	0.278772894143339	0.278772894143339	0.278772894143339	0.278772894143339
ENSG00000568	0.267006970483031	0.267006970483031	0.267006970483031	0.267006970483031
ENSG00000572	0.923195173609531	0.923195173609531	0.923195173609531	0.923195173609531
ENSG00000573	0.24882043515236	0.24882043515236	0.24882043515236	0.24882043515236
ENSG00000590	0.294562167045083	0.294562167045083	0.294562167045083	0.294562167045083
ENSG00000592	0.247735975008097	0.247735975008097	0.247735975008097	0.247735975008097
ENSG00000595	0.246005688483624	0.246005688483624	0.246005688483624	0.246005688483624
ENSG00000597	0.272999217506132	0.272999217506132	0.272999217506132	0.272999217506132
ENSG00000598	0.444351471181082	0.444351471181082	0.444351471181082	0.444351471181082
ENSG00000599	0.251120793438132	0.251120793438132	0.251120793438132	0.251120793438132
ENSG00000601	0.262292326140056	0.262292326140056	0.262292326140056	0.262292326140056
ENSG00000604	0.261724014443939	0.261724014443939	0.261724014443939	0.261724014443939
ENSG00000606	0.359341211397834	0.359341211397834	0.359341211397834	0.359341211397834
ENSG00000607	0.276411263323747	0.276411263323747	0.276411263323747	0.276411263323747
ENSG00000614	0.279769723819847	0.279769723819847	0.279769723819847	0.279769723819847
ENSG00000619	0.247663484336658	0.247663484336658	0.247663484336658	0.247663484336658
ENSG00000631	0.252303667598825	0.252303667598825	0.252303667598825	0.252303667598825
ENSG00000634	0.254733621778837	0.254733621778837	0.254733621778837	0.254733621778837
ENSG00000638	0.249465333027703	0.249465333027703	0.249465333027703	0.249465333027703
ENSG00000641	0.483811861786516	0.483811861786516	0.483811861786516	0.483811861786516
ENSG00000643	0.246735472505663	0.246735472505663	0.246735472505663	0.246735472505663
ENSG00000644	0.268409135083724	0.268409135083724	0.268409135083724	0.268409135083724
ENSG00000646	0.251815953208682	0.251815953208682	0.251815953208682	0.251815953208682
ENSG00000648	0.273710556955385	0.273710556955385	0.273710556955385	0.273710556955385
ENSG00000649	0.267935032548579	0.267935032548579	0.267935032548579	0.267935032548579
ENSG00000651	0.279787914655529	0.279787914655529	0.279787914655529	0.279787914655529
ENSG00000655	0.303660905736153	0.303660905736153	0.303660905736153	0.303660905736153
ENSG00000659	0.269268791695592	0.269268791695592	0.269268791695592	0.269268791695592
ENSG00000660	0.282296061647966	0.282296061647966	0.282296061647966	0.282296061647966
ENSG00000661	0.368263330154256	0.368263330154256	0.368263330154256	0.368263330154256
ENSG00000663	0.265070992226024	0.265070992226024	0.265070992226024	0.265070992226024
ENSG00000664	0.293837722189043	0.293837722189043	0.293837722189043	0.293837722189043
ENSG00000666	0.273069311119185	0.273069311119185	0.273069311119185	0.273069311119185
ENSG00000667	0.271080750074002	0.271080750074002	0.271080750074002	0.271080750074002
ENSG00000668	0.249711798090836	0.249711798090836	0.249711798090836	0.249711798090836
ENSG00000671	0.341176485386573	0.341176485386573	0.341176485386573	0.341176485386573
ENSG00000673	0.252682846203455	0.252682846203455	0.252682846203455	0.252682846203455
ENSG00000675	0.32685912207023	0.32685912207023	0.32685912207023	0.32685912207023
ENSG00000676	0.380666966886626	0.380666966886626	0.380666966886626	0.380666966886626
ENSG00000678	0.291481307040442	0.291481307040442	0.291481307040442	0.291481307040442
ENSG00000682	0.330341318826622	0.330341318826622	0.330341318826622	0.330341318826622
ENSG00000683	0.295486414831116	0.295486414831116	0.295486414831116	0.295486414831116
ENSG00000688	0.297354239872838	0.297354239872838	0.297354239872838	0.297354239872838
ENSG00000693	0.23236937476921	0.23236937476921	0.23236937476921	0.23236937476921
ENSG00000694	0.333016174084311	0.333016174084311	0.333016174084311	0.333016174084311
ENSG00000699	0.268902988581752	0.268902988581752	0.268902988581752	0.268902988581752
ENSG00000700	0.238952982411284	0.238952982411284	0.238952982411284	0.238952982411284
ENSG00000705	0.249862946790447	0.249862946790447	0.249862946790447	0.249862946790447
ENSG00000709	0.251916608280924	0.251916608280924	0.251916608280924	0.251916608280924
ENSG00000710	0.271526071775828	0.271526071775828	0.271526071775828	0.271526071775828
ENSG00000711	0.295127479161285	0.295127479161285	0.295127479161285	0.295127479161285
ENSG00000714	0.280395611845013	0.280395611845013	0.280395611845013	0.280395611845013
ENSG00000717	0.316622652646144	0.316622652646144	0.316622652646144	0.316622652646144
ENSG00000722	0.297575797076055	0.297575797076055	0.297575797076055	0.297575797076055
ENSG00000726	0.288499328290829	0.288499328290829	0.288499328290829	0.288499328290829
ENSG00000729	0.303762364780952	0.303762364780952	0.303762364780952	0.303762364780952
ENSG00000734	0.269585538469829	0.269585538469829	0.269585538469829	0.269585538469829
ENSG00000736	0.29395665484686	0.29395665484686	0.29395665484686	0.29395665484686
ENSG00000738	0.238631645700214	0.238631645700214	0.238631645700214	0.238631645700214
ENSG00000740	0.285927906974976	0.285927906974976	0.285927906974976	0.285927906974976
ENSG00000743	0.365956291317602	0.365956291317602	0.365956291317602	0.365956291317602
ENSG00000749	0.290974426087304	0.290974426087304	0.290974426087304	0.290974426087304
ENSG00000750	0.251186078651914	0.251186078651914	0.251186078651914	0.251186078651914
ENSG00000752	0.274520786091254	0.274520786091254	0.274520786091254	0.274520786091254
ENSG00000753	0.279431319109143	0.279431319109143	0.279431319109143	0.279431319109143
ENSG00000760	0.35545669370023	0.35545669370023	0.35545669370023	0.35545669370023
ENSG00000763	0.259250441293213	0.259250441293213	0.259250441293213	0.259250441293213
ENSG00000769	0.295764496430595	0.295764496430595	0.295764496430595	0.295764496430595
ENSG00000777	0.284979299325119	0.284979299325119	0.284979299325119	0.284979299325119
ENSG00000779	0.274232394820466	0.274232394820466	0.274232394820466	0.274232394820466
ENSG00000784	0.261509510640641	0.261509510640641	0.261509510640641	0.261509510640641
ENSG00000788	0.852683458727772	0.852683458727772	0.852683458727772	0.852683458727772
ENSG00000790	0.267302866414635	0.267302866414635	0.267302866414635	0.267302866414635
ENSG00000791	0.252029489202957	0.252029489202957	0.252029489202957	0.252029489202957
ENSG00000793	0.275126513197357	0.275126513197357	0.275126513197357	0.275126513197357
ENSG00000796	0.249410659877008	0.249410659877008	0.249410659877008	0.249410659877008
ENSG00000797	0.24861786454746	0.24861786454746	0.24861786454746	0.24861786454746
ENSG00000799	0.35019110836607	0.35019110836607	0.35019110836607	0.35019110836607
ENSG00000801	0.259367764994102	0.259367764994102	0.259367764994102	0.259367764994102
ENSG00000802	0.254413628100555	0.254413628100555	0.254413628100555	0.254413628100555
ENSG00000803	0.262626069468245	0.262626069468245	0.262626069468245	0.262626069468245
ENSG00000816	0.318393842206337	0.318393842206337	0.318393842206337	0.318393842206337
ENSG00000817	0.289421421158424	0.289421421158424	0.289421421158424	0.289421421158424
ENSG00000820	0.256793056075013	0.256793056075013	0.256793056075013	0.256793056075013
ENSG00000828	0.845750256677857	0.845750256677857	0.845750256677857	0.845750256677857
ENSG00000829	0.39614924077192	0.39614924077192	0.39614924077192	0.39614924077192
ENSG00000831	0.263912978660716	0.263912978660716	0.263912978660716	0.263912978660716
ENSG00000832	0.315235783336013	0.315235783336013	0.315235783336013	0.315235783336013
ENSG00000836	0.291296155863465	0.291296155863465	0.291296155863465	0.291296155863465
ENSG00000837	0.239570699096032	0.239570699096032	0.239570699096032	0.239570699096032
ENSG00000838	0.261840610059991	0.261840610059991	0.261840610059991	0.261840610059991
ENSG00000839	0.324401909220954	0.324401909220954	0.324401909220954	0.324401909220954
ENSG00000842	0.322899808914495	0.322899808914495	0.322899808914495	0.322899808914495
ENSG00000844	0.23001323091622	0.23001323091622	0.23001323091622	0.23001323091622
ENSG00000845	0.26303523896875	0.26303523896875	0.26303523896875	0.26303523896875
ENSG00000848	0.255137526161782	0.255137526161782	0.255137526161782	0.255137526161782
ENSG00000849	0.398779649387355	0.398779649387355	0.398779649387355	0.398779649387355
ENSG00000850	0.249895984083565	0.249895984083565	0.249895984083565	0.249895984083565
ENSG00000851	0.288477129015516	0.288477129015516	0.288477129015516	0.288477129015516
ENSG00000854	0.280488925472058	0.280488925472058	0.280488925472058	0.280488925472058
ENSG00000855	0.292484478196182	0.292484478196182	0.292484478196182	0.292484478196182
ENSG00000856	0.507617101285416	0.507617101285416	0.507617101285416	0.507617101285416
ENSG00000860	0.302094835878636	0.302094835878636	0.302094835878636	0.302094835878636
ENSG00000862	0.22802858538859	0.22802858538859	0.22802858538859	0.22802858538859
ENSG00000863	0.255245720434532	0.255245720434532	0.255245720434532	0.255245720434532
ENSG00000866	0.2567923814626	0.2567923814626	0.2567923814626	0.2567923814626
ENSG00000870	0.27069163716119	0.27069163716119	0.27069163716119	0.27069163716119
ENSG00000873	0.280838758304268	0.280838758304268	0.280838758304268	0.280838758304268
ENSG00000875	0.305389634526922	0.305389634526922	0.305389634526922	0.305389634526922
ENSG00000880	0.266219288502056	0.266219288502056	0.266219288502056	0.266219288502056
ENSG00000886	0.282208915971763	0.282208915971763	0.282208915971763	0.282208915971763
ENSG00000888	0.243561472800405	0.243561472800405	0.243561472800405	0.243561472800405
ENSG00000889	0.280953702586626	0.280953702586626	0.280953702586626	0.280953702586626
ENSG00000894	0.309755667745477	0.309755667745477	0.309755667745477	0.309755667745477
ENSG00000896	0.293102719749579	0.293102719749579	0.293102719749579	0.293102719749579
ENSG00000897	0.263383913272237	0.263383913272237	0.263383913272237	0.263383913272237
ENSG00000899	0.260298433876019	0.260298433876019	0.260298433876019	0.260298433876019
ENSG00000901	0.331063327966253	0.331063327966253	0.331063327966253	0.331063327966253
ENSG00000903	0.285380835039714	0.285380835039714	0.285380835039714	0.285380835039714
ENSG00000908	0.2624701334851	0.2624701334851	0.2624701334851	0.2624701334851
ENSG00000910	0.293690756903229	0.293690756903229	0.293690756903229	0.293690756903229
ENSG00000914	0.286741266357092	0.286741266357092	0.286741266357092	0.286741266357092
ENSG00000916	0.24400556636395	0.24400556636395	0.24400556636395	0.24400556636395
ENSG00000921	0.292483215836323	0.292483215836323	0.292483215836323	0.292483215836323
ENSG00000929	0.260136926225363	0.260136926225363	0.260136926225363	0.260136926225363
ENSG00000930	0.281898783755236	0.281898783755236	0.281898783755236	0.281898783755236
ENSG00000931	0.254384176504549	0.254384176504549	0.254384176504549	0.254384176504549
ENSG00000934	0.259619300305863	0.259619300305863	0.259619300305863	0.259619300305863
